-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
44.25,-76.25,2021,8,18,4.82
44.25,-75.75,2021,8,18,8.89
44.25,-75.25,2021,8,18,12.94
44.25,-74.75,2021,8,18,14.85
44.25,-74.25,2021,8,18,13.61
44.25,-73.75,2021,8,18,9.29
44.25,-73.25,2021,8,18,6.52
44.25,-72.75,2021,8,18,4.81
44.25,-72.25,2021,8,18,3.48
44.25,-71.75,2021,8,18,2.49
44.25,-71.25,2021,8,18,2.38
44.75,-80.25,2021,8,18,0.05
44.75,-79.75,2021,8,18,0.05
44.75,-79.25,2021,8,18,0.05
44.75,-78.75,2021,8,18,0.09
44.75,-78.25,2021,8,18,0.16
44.75,-77.75,2021,8,18,0.17
44.75,-77.25,2021,8,18,0.28
44.75,-76.75,2021,8,18,0.61
44.75,-76.25,2021,8,18,1.32
44.75,-75.75,2021,8,18,2.77
44.75,-75.25,2021,8,18,4.55
44.75,-74.75,2021,8,18,6.28
44.75,-74.25,2021,8,18,7.0
44.75,-73.75,2021,8,18,5.11
44.75,-73.25,2021,8,18,4.1
44.75,-72.75,2021,8,18,3.67
44.75,-72.25,2021,8,18,3.38
44.75,-71.75,2021,8,18,3.08
44.75,-71.25,2021,8,18,2.89
45.25,-80.25,2021,8,18,0.04
45.25,-79.75,2021,8,18,0.05
45.25,-79.25,2021,8,18,0.06
45.25,-78.75,2021,8,18,0.1
45.25,-78.25,2021,8,18,0.18
45.25,-77.75,2021,8,18,0.22
45.25,-77.25,2021,8,18,0.22
45.25,-76.75,2021,8,18,0.22
45.25,-76.25,2021,8,18,0.34
45.25,-75.75,2021,8,18,1.12
45.25,-75.25,2021,8,18,2.08
45.25,-74.75,2021,8,18,3.31
45.25,-74.25,2021,8,18,4.02
45.25,-73.75,2021,8,18,2.6
45.25,-73.25,2021,8,18,2.4
45.25,-72.75,2021,8,18,2.71
45.25,-72.25,2021,8,18,3.22
45.25,-71.75,2021,8,18,3.54
45.25,-71.25,2021,8,18,3.16
45.75,-80.25,2021,8,18,0.02
45.75,-79.75,2021,8,18,0.05
45.75,-79.25,2021,8,18,0.08
45.75,-78.75,2021,8,18,0.12
45.75,-78.25,2021,8,18,0.23
45.75,-77.75,2021,8,18,0.27
45.75,-77.25,2021,8,18,0.27
45.75,-76.75,2021,8,18,0.27
45.75,-76.25,2021,8,18,0.3
45.75,-75.75,2021,8,18,0.72
45.75,-75.25,2021,8,18,1.43
45.75,-74.75,2021,8,18,2.01
45.75,-74.25,2021,8,18,2.11
45.75,-73.75,2021,8,18,1.46
45.75,-73.25,2021,8,18,1.32
45.75,-72.75,2021,8,18,1.59
45.75,-72.25,2021,8,18,2.09
45.75,-71.75,2021,8,18,2.52
45.75,-71.25,2021,8,18,2.48
46.25,-80.25,2021,8,18,0.03
46.25,-79.75,2021,8,18,0.04
46.25,-79.25,2021,8,18,0.07
46.25,-78.75,2021,8,18,0.1
46.25,-78.25,2021,8,18,0.2
46.25,-77.75,2021,8,18,0.25
46.25,-77.25,2021,8,18,0.27
46.25,-76.75,2021,8,18,0.28
46.25,-76.25,2021,8,18,0.31
46.25,-75.75,2021,8,18,0.55
46.25,-75.25,2021,8,18,0.8
46.25,-74.75,2021,8,18,0.98
46.25,-74.25,2021,8,18,0.99
46.25,-73.75,2021,8,18,0.78
46.25,-73.25,2021,8,18,0.67
46.25,-72.75,2021,8,18,0.69
46.25,-72.25,2021,8,18,0.84
46.25,-71.75,2021,8,18,1.08
46.25,-71.25,2021,8,18,1.29
46.75,-80.25,2021,8,18,0.05
46.75,-79.75,2021,8,18,0.05
46.75,-79.25,2021,8,18,0.04
46.75,-78.75,2021,8,18,0.05
46.75,-78.25,2021,8,18,0.12
46.75,-77.75,2021,8,18,0.17
46.75,-77.25,2021,8,18,0.18
46.75,-76.75,2021,8,18,0.18
46.75,-76.25,2021,8,18,0.23
46.75,-75.75,2021,8,18,0.4
46.75,-75.25,2021,8,18,0.54
46.75,-74.75,2021,8,18,0.65
46.75,-74.25,2021,8,18,0.71
46.75,-73.75,2021,8,18,0.59
46.75,-73.25,2021,8,18,0.45
46.75,-72.75,2021,8,18,0.36
46.75,-72.25,2021,8,18,0.37
46.75,-71.75,2021,8,18,0.45
46.75,-71.25,2021,8,18,0.49
39.75,-80.25,2021,8,19,1.44
39.75,-79.75,2021,8,19,1.49
39.75,-79.25,2021,8,19,1.76
39.75,-78.75,2021,8,19,2.46
39.75,-78.25,2021,8,19,3.13
39.75,-77.75,2021,8,19,3.55
39.75,-77.25,2021,8,19,3.24
39.75,-76.75,2021,8,19,2.48
39.75,-76.25,2021,8,19,2.34
39.75,-75.75,2021,8,19,2.89
39.75,-75.25,2021,8,19,3.04
39.75,-74.75,2021,8,19,2.99
39.75,-74.25,2021,8,19,2.83
39.75,-73.75,2021,8,19,2.59
39.75,-73.25,2021,8,19,2.47
39.75,-72.75,2021,8,19,2.42
39.75,-72.25,2021,8,19,2.71
39.75,-71.75,2021,8,19,3.43
39.75,-71.25,2021,8,19,4.57
40.25,-80.25,2021,8,19,1.31
40.25,-79.75,2021,8,19,1.46
40.25,-79.25,2021,8,19,1.69
40.25,-78.75,2021,8,19,1.84
40.25,-78.25,2021,8,19,2.15
40.25,-77.75,2021,8,19,2.54
40.25,-77.25,2021,8,19,2.55
40.25,-76.75,2021,8,19,2.5
40.25,-76.25,2021,8,19,3.49
40.25,-75.75,2021,8,19,6.28
40.25,-75.25,2021,8,19,6.82
40.25,-74.75,2021,8,19,6.11
40.25,-74.25,2021,8,19,4.75
40.25,-73.75,2021,8,19,2.87
40.25,-73.25,2021,8,19,2.56
40.25,-72.75,2021,8,19,2.42
40.25,-72.25,2021,8,19,2.68
40.25,-71.75,2021,8,19,3.39
40.25,-71.25,2021,8,19,4.43
40.75,-80.25,2021,8,19,4.47
40.75,-79.75,2021,8,19,3.18
40.75,-79.25,2021,8,19,2.02
40.75,-78.75,2021,8,19,1.43
40.75,-78.25,2021,8,19,1.12
40.75,-77.75,2021,8,19,1.12
40.75,-77.25,2021,8,19,1.59
40.75,-76.75,2021,8,19,2.99
40.75,-76.25,2021,8,19,6.12
40.75,-75.75,2021,8,19,11.84
40.75,-75.25,2021,8,19,12.9
40.75,-74.75,2021,8,19,11.73
40.75,-74.25,2021,8,19,9.73
40.75,-73.75,2021,8,19,7.25
40.75,-73.25,2021,8,19,5.9
40.75,-72.75,2021,8,19,5.21
40.75,-72.25,2021,8,19,5.08
40.75,-71.75,2021,8,19,5.08
40.75,-71.25,2021,8,19,4.47
41.25,-80.25,2021,8,19,6.03
41.25,-79.75,2021,8,19,4.19
41.25,-79.25,2021,8,19,2.24
41.25,-78.75,2021,8,19,1.34
41.25,-78.25,2021,8,19,1.14
41.25,-77.75,2021,8,19,1.16
41.25,-77.25,2021,8,19,2.01
41.25,-76.75,2021,8,19,4.37
41.25,-76.25,2021,8,19,9.0
41.25,-75.75,2021,8,19,16.9
41.25,-75.25,2021,8,19,20.55
41.25,-74.75,2021,8,19,21.24
41.25,-74.25,2021,8,19,20.02
41.25,-73.75,2021,8,19,17.77
41.25,-73.25,2021,8,19,17.87
41.25,-72.75,2021,8,19,17.11
41.25,-72.25,2021,8,19,14.41
41.25,-71.75,2021,8,19,10.49
41.25,-71.25,2021,8,19,7.88
41.75,-80.25,2021,8,19,3.8
41.75,-79.75,2021,8,19,3.54
41.75,-79.25,2021,8,19,3.15
41.75,-78.75,2021,8,19,2.19
41.75,-78.25,2021,8,19,2.2
41.75,-77.75,2021,8,19,2.25
41.75,-77.25,2021,8,19,3.31
41.75,-76.75,2021,8,19,6.08
41.75,-76.25,2021,8,19,10.98
41.75,-75.75,2021,8,19,18.97
41.75,-75.25,2021,8,19,22.46
41.75,-74.75,2021,8,19,25.93
41.75,-74.25,2021,8,19,29.43
41.75,-73.75,2021,8,19,28.55
41.75,-73.25,2021,8,19,31.45
41.75,-72.75,2021,8,19,32.14
41.75,-72.25,2021,8,19,29.68
41.75,-71.75,2021,8,19,24.05
41.75,-71.25,2021,8,19,16.23
42.25,-80.25,2021,8,19,2.92
42.25,-79.75,2021,8,19,4.96
42.25,-79.25,2021,8,19,6.46
42.25,-78.75,2021,8,19,3.99
42.25,-78.25,2021,8,19,3.55
42.25,-77.75,2021,8,19,4.04
42.25,-77.25,2021,8,19,5.88
42.25,-76.75,2021,8,19,9.65
42.25,-76.25,2021,8,19,16.07
42.25,-75.75,2021,8,19,22.54
42.25,-75.25,2021,8,19,25.82
42.25,-74.75,2021,8,19,29.45
42.25,-74.25,2021,8,19,33.12
42.25,-73.75,2021,8,19,32.67
42.25,-73.25,2021,8,19,35.94
42.25,-72.75,2021,8,19,38.5
42.25,-72.25,2021,8,19,39.48
42.25,-71.75,2021,8,19,36.16
42.25,-71.25,2021,8,19,23.89
42.75,-80.25,2021,8,19,1.91
42.75,-79.75,2021,8,19,4.26
42.75,-79.25,2021,8,19,6.04
42.75,-78.75,2021,8,19,4.09
42.75,-78.25,2021,8,19,3.57
42.75,-77.75,2021,8,19,8.25
42.75,-77.25,2021,8,19,12.58
42.75,-76.75,2021,8,19,16.87
42.75,-76.25,2021,8,19,27.2
42.75,-75.75,2021,8,19,32.85
42.75,-75.25,2021,8,19,35.89
42.75,-74.75,2021,8,19,37.18
42.75,-74.25,2021,8,19,36.48
42.75,-73.75,2021,8,19,32.51
42.75,-73.25,2021,8,19,33.45
42.75,-72.75,2021,8,19,34.11
42.75,-72.25,2021,8,19,34.75
42.75,-71.75,2021,8,19,33.2
42.75,-71.25,2021,8,19,24.81
43.25,-80.25,2021,8,19,0.4
43.25,-79.75,2021,8,19,1.11
43.25,-79.25,2021,8,19,2.1
43.25,-78.75,2021,8,19,2.72
43.25,-78.25,2021,8,19,3.01
43.25,-77.75,2021,8,19,8.66
43.25,-77.25,2021,8,19,14.4
43.25,-76.75,2021,8,19,20.72
43.25,-76.25,2021,8,19,33.9
43.25,-75.75,2021,8,19,38.39
43.25,-75.25,2021,8,19,40.28
43.25,-74.75,2021,8,19,41.88
43.25,-74.25,2021,8,19,42.0
43.25,-73.75,2021,8,19,35.89
43.25,-73.25,2021,8,19,31.26
43.25,-72.75,2021,8,19,29.06
43.25,-72.25,2021,8,19,26.01
43.25,-71.75,2021,8,19,21.51
43.25,-71.25,2021,8,19,17.71
43.75,-80.25,2021,8,19,0.07
43.75,-79.75,2021,8,19,0.24
43.75,-79.25,2021,8,19,0.66
43.75,-78.75,2021,8,19,1.38
43.75,-78.25,2021,8,19,2.27
43.75,-77.75,2021,8,19,4.51
43.75,-77.25,2021,8,19,8.31
43.75,-76.75,2021,8,19,14.36
43.75,-76.25,2021,8,19,23.77
43.75,-75.75,2021,8,19,28.73
43.75,-75.25,2021,8,19,32.78
43.75,-74.75,2021,8,19,35.72
43.75,-74.25,2021,8,19,36.57
43.75,-73.75,2021,8,19,33.54
43.75,-73.25,2021,8,19,28.05
43.75,-72.75,2021,8,19,25.69
43.75,-72.25,2021,8,19,20.74
43.75,-71.75,2021,8,19,13.71
43.75,-71.25,2021,8,19,11.43
44.25,-80.25,2021,8,19,0.1
44.25,-79.75,2021,8,19,0.14
44.25,-79.25,2021,8,19,0.23
44.25,-78.75,2021,8,19,0.43
44.25,-78.25,2021,8,19,0.98
44.25,-77.75,2021,8,19,1.91
44.25,-77.25,2021,8,19,3.51
44.25,-76.75,2021,8,19,6.14
44.25,-76.25,2021,8,19,10.26
44.25,-75.75,2021,8,19,15.42
44.25,-75.25,2021,8,19,19.99
44.25,-74.75,2021,8,19,21.97
44.25,-74.25,2021,8,19,21.49
44.25,-73.75,2021,8,19,20.75
44.25,-73.25,2021,8,19,18.93
44.25,-72.75,2021,8,19,17.62
44.25,-72.25,2021,8,19,14.7
44.25,-71.75,2021,8,19,10.83
44.25,-71.25,2021,8,19,9.47
44.75,-80.25,2021,8,19,0.06
44.75,-79.75,2021,8,19,0.07
44.75,-79.25,2021,8,19,0.09
44.75,-78.75,2021,8,19,0.16
44.75,-78.25,2021,8,19,0.25
44.75,-77.75,2021,8,19,0.41
44.75,-77.25,2021,8,19,0.91
44.75,-76.75,2021,8,19,1.96
44.75,-76.25,2021,8,19,3.66
44.75,-75.75,2021,8,19,6.3
44.75,-75.25,2021,8,19,9.51
44.75,-74.75,2021,8,19,10.96
44.75,-74.25,2021,8,19,10.39
44.75,-73.75,2021,8,19,9.53
44.75,-73.25,2021,8,19,9.06
44.75,-72.75,2021,8,19,8.78
44.75,-72.25,2021,8,19,7.62
44.75,-71.75,2021,8,19,5.95
44.75,-71.25,2021,8,19,5.55
45.25,-80.25,2021,8,19,0.02
45.25,-79.75,2021,8,19,0.03
45.25,-79.25,2021,8,19,0.04
45.25,-78.75,2021,8,19,0.05
45.25,-78.25,2021,8,19,0.08
45.25,-77.75,2021,8,19,0.1
45.25,-77.25,2021,8,19,0.12
45.25,-76.75,2021,8,19,0.21
45.25,-76.25,2021,8,19,0.48
45.25,-75.75,2021,8,19,1.27
45.25,-75.25,2021,8,19,2.6
45.25,-74.75,2021,8,19,3.51
45.25,-74.25,2021,8,19,3.7
45.25,-73.75,2021,8,19,3.48
45.25,-73.25,2021,8,19,3.37
45.25,-72.75,2021,8,19,3.1
45.25,-72.25,2021,8,19,2.5
45.25,-71.75,2021,8,19,1.9
45.25,-71.25,2021,8,19,2.12
45.75,-80.25,2021,8,19,0.03
45.75,-79.75,2021,8,19,0.05
45.75,-79.25,2021,8,19,0.07
45.75,-78.75,2021,8,19,0.05
45.75,-78.25,2021,8,19,0.02
45.75,-77.75,2021,8,19,0.02
45.75,-77.25,2021,8,19,0.02
45.75,-76.75,2021,8,19,0.03
45.75,-76.25,2021,8,19,0.06
45.75,-75.75,2021,8,19,0.18
45.75,-75.25,2021,8,19,0.42
45.75,-74.75,2021,8,19,0.72
45.75,-74.25,2021,8,19,0.99
45.75,-73.75,2021,8,19,1.16
45.75,-73.25,2021,8,19,1.14
45.75,-72.75,2021,8,19,0.93
45.75,-72.25,2021,8,19,0.8
45.75,-71.75,2021,8,19,0.86
45.75,-71.25,2021,8,19,1.13
46.25,-80.25,2021,8,19,0.04
46.25,-79.75,2021,8,19,0.06
46.25,-79.25,2021,8,19,0.07
46.25,-78.75,2021,8,19,0.04
46.25,-78.25,2021,8,19,0.01
46.25,-77.75,2021,8,19,0.01
46.25,-77.25,2021,8,19,0.01
46.25,-76.75,2021,8,19,0.01
46.25,-76.25,2021,8,19,0.02
46.25,-75.75,2021,8,19,0.04
46.25,-75.25,2021,8,19,0.07
46.25,-74.75,2021,8,19,0.14
46.25,-74.25,2021,8,19,0.24
46.25,-73.75,2021,8,19,0.39
46.25,-73.25,2021,8,19,0.34
46.25,-72.75,2021,8,19,0.23
46.25,-72.25,2021,8,19,0.23
46.25,-71.75,2021,8,19,0.42
46.25,-71.25,2021,8,19,0.78
46.75,-80.25,2021,8,19,0.04
46.75,-79.75,2021,8,19,0.05
46.75,-79.25,2021,8,19,0.05
46.75,-78.75,2021,8,19,0.02
46.75,-78.25,2021,8,19,0.01
46.75,-77.75,2021,8,19,0.0
46.75,-77.25,2021,8,19,0.0
46.75,-76.75,2021,8,19,0.0
46.75,-76.25,2021,8,19,0.0
46.75,-75.75,2021,8,19,0.0
46.75,-75.25,2021,8,19,0.02
46.75,-74.75,2021,8,19,0.03
46.75,-74.25,2021,8,19,0.04
46.75,-73.75,2021,8,19,0.08
46.75,-73.25,2021,8,19,0.06
46.75,-72.75,2021,8,19,0.04
46.75,-72.25,2021,8,19,0.09
46.75,-71.75,2021,8,19,0.28
46.75,-71.25,2021,8,19,0.63
39.75,-80.25,2021,8,20,0.55
39.75,-79.75,2021,8,20,1.2
39.75,-79.25,2021,8,20,2.33
39.75,-78.75,2021,8,20,3.84
39.75,-78.25,2021,8,20,5.0
39.75,-77.75,2021,8,20,6.06
39.75,-77.25,2021,8,20,6.97
39.75,-76.75,2021,8,20,7.66
39.75,-76.25,2021,8,20,8.06
39.75,-75.75,2021,8,20,8.84
39.75,-75.25,2021,8,20,9.71
39.75,-74.75,2021,8,20,13.94
39.75,-74.25,2021,8,20,21.44
39.75,-73.75,2021,8,20,28.81
39.75,-73.25,2021,8,20,16.94
39.75,-72.75,2021,8,20,12.19
39.75,-72.25,2021,8,20,9.38
39.75,-71.75,2021,8,20,6.58
39.75,-71.25,2021,8,20,5.1
40.25,-80.25,2021,8,20,0.17
40.25,-79.75,2021,8,20,0.28
40.25,-79.25,2021,8,20,0.66
40.25,-78.75,2021,8,20,1.58
40.25,-78.25,2021,8,20,2.8
40.25,-77.75,2021,8,20,3.39
40.25,-77.25,2021,8,20,3.44
40.25,-76.75,2021,8,20,3.19
40.25,-76.25,2021,8,20,3.02
40.25,-75.75,2021,8,20,3.64
40.25,-75.25,2021,8,20,4.32
40.25,-74.75,2021,8,20,6.5
40.25,-74.25,2021,8,20,11.03
40.25,-73.75,2021,8,20,18.15
40.25,-73.25,2021,8,20,12.42
40.25,-72.75,2021,8,20,9.09
40.25,-72.25,2021,8,20,6.81
40.25,-71.75,2021,8,20,4.91
40.25,-71.25,2021,8,20,3.48
40.75,-80.25,2021,8,20,0.16
40.75,-79.75,2021,8,20,0.16
40.75,-79.25,2021,8,20,0.23
40.75,-78.75,2021,8,20,0.49
40.75,-78.25,2021,8,20,1.19
40.75,-77.75,2021,8,20,1.42
40.75,-77.25,2021,8,20,1.31
40.75,-76.75,2021,8,20,1.15
40.75,-76.25,2021,8,20,1.37
40.75,-75.75,2021,8,20,2.65
40.75,-75.25,2021,8,20,3.1
40.75,-74.75,2021,8,20,3.47
40.75,-74.25,2021,8,20,4.71
40.75,-73.75,2021,8,20,8.05
40.75,-73.25,2021,8,20,6.1
40.75,-72.75,2021,8,20,3.92
40.75,-72.25,2021,8,20,2.53
40.75,-71.75,2021,8,20,1.99
40.75,-71.25,2021,8,20,1.32
41.25,-80.25,2021,8,20,0.14
41.25,-79.75,2021,8,20,0.12
41.25,-79.25,2021,8,20,0.11
41.25,-78.75,2021,8,20,0.17
41.25,-78.25,2021,8,20,0.35
41.25,-77.75,2021,8,20,0.45
41.25,-77.25,2021,8,20,0.55
41.25,-76.75,2021,8,20,0.85
41.25,-76.25,2021,8,20,1.7
41.25,-75.75,2021,8,20,3.55
41.25,-75.25,2021,8,20,4.04
41.25,-74.75,2021,8,20,3.9
41.25,-74.25,2021,8,20,3.42
41.25,-73.75,2021,8,20,2.53
41.25,-73.25,2021,8,20,1.47
41.25,-72.75,2021,8,20,0.75
41.25,-72.25,2021,8,20,0.51
41.25,-71.75,2021,8,20,0.55
41.25,-71.25,2021,8,20,0.38
41.75,-80.25,2021,8,20,0.12
41.75,-79.75,2021,8,20,0.11
41.75,-79.25,2021,8,20,0.09
41.75,-78.75,2021,8,20,0.23
41.75,-78.25,2021,8,20,0.41
41.75,-77.75,2021,8,20,0.49
41.75,-77.25,2021,8,20,0.74
41.75,-76.75,2021,8,20,1.42
41.75,-76.25,2021,8,20,2.74
41.75,-75.75,2021,8,20,5.46
41.75,-75.25,2021,8,20,6.0
41.75,-74.75,2021,8,20,6.23
41.75,-74.25,2021,8,20,5.89
41.75,-73.75,2021,8,20,2.65
41.75,-73.25,2021,8,20,1.19
41.75,-72.75,2021,8,20,0.79
41.75,-72.25,2021,8,20,0.83
41.75,-71.75,2021,8,20,0.88
41.75,-71.25,2021,8,20,0.75
42.25,-80.25,2021,8,20,0.29
42.25,-79.75,2021,8,20,0.23
42.25,-79.25,2021,8,20,0.13
42.25,-78.75,2021,8,20,0.25
42.25,-78.25,2021,8,20,0.51
42.25,-77.75,2021,8,20,0.67
42.25,-77.25,2021,8,20,1.04
42.25,-76.75,2021,8,20,1.85
42.25,-76.25,2021,8,20,3.28
42.25,-75.75,2021,8,20,6.22
42.25,-75.25,2021,8,20,7.39
42.25,-74.75,2021,8,20,7.53
42.25,-74.25,2021,8,20,6.52
42.25,-73.75,2021,8,20,3.35
42.25,-73.25,2021,8,20,1.72
42.25,-72.75,2021,8,20,1.24
42.25,-72.25,2021,8,20,1.36
42.25,-71.75,2021,8,20,1.64
42.25,-71.25,2021,8,20,1.77
42.75,-80.25,2021,8,20,0.51
42.75,-79.75,2021,8,20,0.38
42.75,-79.25,2021,8,20,0.17
42.75,-78.75,2021,8,20,0.14
42.75,-78.25,2021,8,20,0.31
42.75,-77.75,2021,8,20,0.8
42.75,-77.25,2021,8,20,1.21
42.75,-76.75,2021,8,20,1.59
42.75,-76.25,2021,8,20,2.43
42.75,-75.75,2021,8,20,4.28
42.75,-75.25,2021,8,20,5.63
42.75,-74.75,2021,8,20,5.6
42.75,-74.25,2021,8,20,4.22
42.75,-73.75,2021,8,20,2.42
42.75,-73.25,2021,8,20,1.76
42.75,-72.75,2021,8,20,2.07
42.75,-72.25,2021,8,20,2.67
42.75,-71.75,2021,8,20,3.23
42.75,-71.25,2021,8,20,3.67
43.25,-80.25,2021,8,20,0.47
43.25,-79.75,2021,8,20,0.38
43.25,-79.25,2021,8,20,0.25
43.25,-78.75,2021,8,20,0.27
43.25,-78.25,2021,8,20,0.32
43.25,-77.75,2021,8,20,0.66
43.25,-77.25,2021,8,20,0.97
43.25,-76.75,2021,8,20,1.12
43.25,-76.25,2021,8,20,1.17
43.25,-75.75,2021,8,20,1.56
43.25,-75.25,2021,8,20,2.01
43.25,-74.75,2021,8,20,2.07
43.25,-74.25,2021,8,20,1.69
43.25,-73.75,2021,8,20,1.2
43.25,-73.25,2021,8,20,1.51
43.25,-72.75,2021,8,20,2.17
43.25,-72.25,2021,8,20,3.95
43.25,-71.75,2021,8,20,6.22
43.25,-71.25,2021,8,20,6.88
43.75,-80.25,2021,8,20,0.3
43.75,-79.75,2021,8,20,0.39
43.75,-79.25,2021,8,20,0.44
43.75,-78.75,2021,8,20,0.48
43.75,-78.25,2021,8,20,0.42
43.75,-77.75,2021,8,20,0.32
43.75,-77.25,2021,8,20,0.42
43.75,-76.75,2021,8,20,0.62
43.75,-76.25,2021,8,20,0.58
43.75,-75.75,2021,8,20,0.57
43.75,-75.25,2021,8,20,0.6
43.75,-74.75,2021,8,20,0.57
43.75,-74.25,2021,8,20,0.54
43.75,-73.75,2021,8,20,0.61
43.75,-73.25,2021,8,20,1.04
43.75,-72.75,2021,8,20,1.85
43.75,-72.25,2021,8,20,4.15
43.75,-71.75,2021,8,20,7.03
43.75,-71.25,2021,8,20,7.59
44.25,-80.25,2021,8,20,0.19
44.25,-79.75,2021,8,20,0.33
44.25,-79.25,2021,8,20,0.42
44.25,-78.75,2021,8,20,0.36
44.25,-78.25,2021,8,20,0.25
44.25,-77.75,2021,8,20,0.15
44.25,-77.25,2021,8,20,0.15
44.25,-76.75,2021,8,20,0.25
44.25,-76.25,2021,8,20,0.44
44.25,-75.75,2021,8,20,0.4
44.25,-75.25,2021,8,20,0.39
44.25,-74.75,2021,8,20,0.38
44.25,-74.25,2021,8,20,0.43
44.25,-73.75,2021,8,20,0.65
44.25,-73.25,2021,8,20,1.07
44.25,-72.75,2021,8,20,2.08
44.25,-72.25,2021,8,20,3.43
44.25,-71.75,2021,8,20,4.58
44.25,-71.25,2021,8,20,4.7
44.75,-80.25,2021,8,20,0.09
44.75,-79.75,2021,8,20,0.12
44.75,-79.25,2021,8,20,0.15
44.75,-78.75,2021,8,20,0.11
44.75,-78.25,2021,8,20,0.09
44.75,-77.75,2021,8,20,0.07
44.75,-77.25,2021,8,20,0.07
44.75,-76.75,2021,8,20,0.12
44.75,-76.25,2021,8,20,0.24
44.75,-75.75,2021,8,20,0.3
44.75,-75.25,2021,8,20,0.34
44.75,-74.75,2021,8,20,0.53
44.75,-74.25,2021,8,20,0.92
44.75,-73.75,2021,8,20,1.47
44.75,-73.25,2021,8,20,2.3
44.75,-72.75,2021,8,20,2.81
44.75,-72.25,2021,8,20,2.98
44.75,-71.75,2021,8,20,2.8
44.75,-71.25,2021,8,20,2.3
45.25,-80.25,2021,8,20,0.04
45.25,-79.75,2021,8,20,0.03
45.25,-79.25,2021,8,20,0.04
45.25,-78.75,2021,8,20,0.04
45.25,-78.25,2021,8,20,0.03
45.25,-77.75,2021,8,20,0.03
45.25,-77.25,2021,8,20,0.03
45.25,-76.75,2021,8,20,0.03
45.25,-76.25,2021,8,20,0.05
45.25,-75.75,2021,8,20,0.14
45.25,-75.25,2021,8,20,0.24
45.25,-74.75,2021,8,20,0.48
45.25,-74.25,2021,8,20,0.87
45.25,-73.75,2021,8,20,1.28
45.25,-73.25,2021,8,20,2.19
45.25,-72.75,2021,8,20,2.93
45.25,-72.25,2021,8,20,3.12
45.25,-71.75,2021,8,20,2.69
45.25,-71.25,2021,8,20,1.81
45.75,-80.25,2021,8,20,0.02
45.75,-79.75,2021,8,20,0.04
45.75,-79.25,2021,8,20,0.05
45.75,-78.75,2021,8,20,0.04
45.75,-78.25,2021,8,20,0.02
45.75,-77.75,2021,8,20,0.02
45.75,-77.25,2021,8,20,0.02
45.75,-76.75,2021,8,20,0.02
45.75,-76.25,2021,8,20,0.03
45.75,-75.75,2021,8,20,0.07
45.75,-75.25,2021,8,20,0.14
45.75,-74.75,2021,8,20,0.23
45.75,-74.25,2021,8,20,0.31
45.75,-73.75,2021,8,20,0.37
45.75,-73.25,2021,8,20,0.86
45.75,-72.75,2021,8,20,1.59
45.75,-72.25,2021,8,20,2.3
45.75,-71.75,2021,8,20,2.7
45.75,-71.25,2021,8,20,2.42
46.25,-80.25,2021,8,20,0.05
46.25,-79.75,2021,8,20,0.06
46.25,-79.25,2021,8,20,0.06
46.25,-78.75,2021,8,20,0.04
46.25,-78.25,2021,8,20,0.01
46.25,-77.75,2021,8,20,0.01
46.25,-77.25,2021,8,20,0.02
46.25,-76.75,2021,8,20,0.03
46.25,-76.25,2021,8,20,0.04
46.25,-75.75,2021,8,20,0.06
46.25,-75.25,2021,8,20,0.07
46.25,-74.75,2021,8,20,0.09
46.25,-74.25,2021,8,20,0.15
46.25,-73.75,2021,8,20,0.28
46.25,-73.25,2021,8,20,0.74
46.25,-72.75,2021,8,20,1.43
46.25,-72.25,2021,8,20,2.53
46.25,-71.75,2021,8,20,3.59
46.25,-71.25,2021,8,20,3.53
46.75,-80.25,2021,8,20,0.1
46.75,-79.75,2021,8,20,0.1
46.75,-79.25,2021,8,20,0.07
46.75,-78.75,2021,8,20,0.04
46.75,-78.25,2021,8,20,0.02
46.75,-77.75,2021,8,20,0.02
46.75,-77.25,2021,8,20,0.02
46.75,-76.75,2021,8,20,0.03
46.75,-76.25,2021,8,20,0.04
46.75,-75.75,2021,8,20,0.07
46.75,-75.25,2021,8,20,0.1
46.75,-74.75,2021,8,20,0.15
46.75,-74.25,2021,8,20,0.25
46.75,-73.75,2021,8,20,0.5
46.75,-73.25,2021,8,20,1.47
46.75,-72.75,2021,8,20,3.52
46.75,-72.25,2021,8,20,5.18
46.75,-71.75,2021,8,20,5.71
46.75,-71.25,2021,8,20,5.11
39.75,-80.25,2021,8,21,0.11
39.75,-79.75,2021,8,21,0.37
39.75,-79.25,2021,8,21,0.87
39.75,-78.75,2021,8,21,1.37
39.75,-78.25,2021,8,21,1.22
39.75,-77.75,2021,8,21,1.19
39.75,-77.25,2021,8,21,1.35
39.75,-76.75,2021,8,21,1.69
39.75,-76.25,2021,8,21,2.19
39.75,-75.75,2021,8,21,2.99
39.75,-75.25,2021,8,21,3.68
39.75,-74.75,2021,8,21,6.87
