-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
45.25,-71.75,2020,5,18,0.58
45.25,-71.25,2020,5,18,0.09
45.75,-80.25,2020,5,18,3.21
45.75,-79.75,2020,5,18,2.72
45.75,-79.25,2020,5,18,1.88
45.75,-78.75,2020,5,18,1.15
45.75,-78.25,2020,5,18,0.81
45.75,-77.75,2020,5,18,0.59
45.75,-77.25,2020,5,18,0.49
45.75,-76.75,2020,5,18,0.45
45.75,-76.25,2020,5,18,0.29
45.75,-75.75,2020,5,18,0.11
45.75,-75.25,2020,5,18,0.04
45.75,-74.75,2020,5,18,0.02
45.75,-74.25,2020,5,18,0.02
45.75,-73.75,2020,5,18,0.06
45.75,-73.25,2020,5,18,0.43
45.75,-72.75,2020,5,18,1.07
45.75,-72.25,2020,5,18,1.14
45.75,-71.75,2020,5,18,0.57
45.75,-71.25,2020,5,18,0.1
46.25,-80.25,2020,5,18,2.74
46.25,-79.75,2020,5,18,2.59
46.25,-79.25,2020,5,18,2.04
46.25,-78.75,2020,5,18,1.42
46.25,-78.25,2020,5,18,0.99
46.25,-77.75,2020,5,18,0.6
46.25,-77.25,2020,5,18,0.34
46.25,-76.75,2020,5,18,0.2
46.25,-76.25,2020,5,18,0.07
46.25,-75.75,2020,5,18,0.03
46.25,-75.25,2020,5,18,0.02
46.25,-74.75,2020,5,18,0.01
46.25,-74.25,2020,5,18,0.02
46.25,-73.75,2020,5,18,0.05
46.25,-73.25,2020,5,18,0.21
46.25,-72.75,2020,5,18,0.41
46.25,-72.25,2020,5,18,0.48
46.25,-71.75,2020,5,18,0.34
46.25,-71.25,2020,5,18,0.07
46.75,-80.25,2020,5,18,1.18
46.75,-79.75,2020,5,18,1.35
46.75,-79.25,2020,5,18,1.31
46.75,-78.75,2020,5,18,1.11
46.75,-78.25,2020,5,18,0.78
46.75,-77.75,2020,5,18,0.47
46.75,-77.25,2020,5,18,0.24
46.75,-76.75,2020,5,18,0.09
46.75,-76.25,2020,5,18,0.01
46.75,-75.75,2020,5,18,0.0
46.75,-75.25,2020,5,18,0.0
46.75,-74.75,2020,5,18,0.0
46.75,-74.25,2020,5,18,0.0
46.75,-73.75,2020,5,18,0.0
46.75,-73.25,2020,5,18,0.02
46.75,-72.75,2020,5,18,0.02
46.75,-72.25,2020,5,18,0.03
46.75,-71.75,2020,5,18,0.02
46.75,-71.25,2020,5,18,0.01
39.75,-80.25,2020,5,19,6.47
39.75,-79.75,2020,5,19,3.01
39.75,-79.25,2020,5,19,0.94
39.75,-78.75,2020,5,19,0.08
39.75,-78.25,2020,5,19,0.02
39.75,-77.75,2020,5,19,0.0
39.75,-77.25,2020,5,19,0.0
39.75,-76.75,2020,5,19,0.0
39.75,-76.25,2020,5,19,0.0
39.75,-75.75,2020,5,19,0.0
39.75,-75.25,2020,5,19,0.0
39.75,-74.75,2020,5,19,0.0
39.75,-74.25,2020,5,19,0.0
39.75,-73.75,2020,5,19,0.0
39.75,-73.25,2020,5,19,0.0
39.75,-72.75,2020,5,19,0.0
39.75,-72.25,2020,5,19,0.03
39.75,-71.75,2020,5,19,0.17
39.75,-71.25,2020,5,19,0.55
40.25,-80.25,2020,5,19,3.45
40.25,-79.75,2020,5,19,1.35
40.25,-79.25,2020,5,19,0.33
40.25,-78.75,2020,5,19,0.01
40.25,-78.25,2020,5,19,0.0
40.25,-77.75,2020,5,19,0.0
40.25,-77.25,2020,5,19,0.0
40.25,-76.75,2020,5,19,0.0
40.25,-76.25,2020,5,19,0.0
40.25,-75.75,2020,5,19,0.0
40.25,-75.25,2020,5,19,0.0
40.25,-74.75,2020,5,19,0.0
40.25,-74.25,2020,5,19,0.0
40.25,-73.75,2020,5,19,0.0
40.25,-73.25,2020,5,19,0.0
40.25,-72.75,2020,5,19,0.0
40.25,-72.25,2020,5,19,0.0
40.25,-71.75,2020,5,19,0.0
40.25,-71.25,2020,5,19,0.02
40.75,-80.25,2020,5,19,1.19
40.75,-79.75,2020,5,19,0.3
40.75,-79.25,2020,5,19,0.03
40.75,-78.75,2020,5,19,0.0
40.75,-78.25,2020,5,19,0.0
40.75,-77.75,2020,5,19,0.0
40.75,-77.25,2020,5,19,0.0
40.75,-76.75,2020,5,19,0.0
40.75,-76.25,2020,5,19,0.0
40.75,-75.75,2020,5,19,0.0
40.75,-75.25,2020,5,19,0.0
40.75,-74.75,2020,5,19,0.0
40.75,-74.25,2020,5,19,0.0
40.75,-73.75,2020,5,19,0.0
40.75,-73.25,2020,5,19,0.0
40.75,-72.75,2020,5,19,0.0
40.75,-72.25,2020,5,19,0.0
40.75,-71.75,2020,5,19,0.0
40.75,-71.25,2020,5,19,0.0
41.25,-80.25,2020,5,19,0.32
41.25,-79.75,2020,5,19,0.07
41.25,-79.25,2020,5,19,0.0
41.25,-78.75,2020,5,19,0.0
41.25,-78.25,2020,5,19,0.0
41.25,-77.75,2020,5,19,0.0
41.25,-77.25,2020,5,19,0.0
41.25,-76.75,2020,5,19,0.0
41.25,-76.25,2020,5,19,0.0
41.25,-75.75,2020,5,19,0.0
41.25,-75.25,2020,5,19,0.0
41.25,-74.75,2020,5,19,0.0
41.25,-74.25,2020,5,19,0.0
41.25,-73.75,2020,5,19,0.0
41.25,-73.25,2020,5,19,0.0
41.25,-72.75,2020,5,19,0.0
41.25,-72.25,2020,5,19,0.0
41.25,-71.75,2020,5,19,0.0
41.25,-71.25,2020,5,19,0.0
41.75,-80.25,2020,5,19,0.53
41.75,-79.75,2020,5,19,0.07
41.75,-79.25,2020,5,19,0.05
41.75,-78.75,2020,5,19,0.01
41.75,-78.25,2020,5,19,0.0
41.75,-77.75,2020,5,19,0.0
41.75,-77.25,2020,5,19,0.0
41.75,-76.75,2020,5,19,0.0
41.75,-76.25,2020,5,19,0.0
41.75,-75.75,2020,5,19,0.0
41.75,-75.25,2020,5,19,0.0
41.75,-74.75,2020,5,19,0.0
41.75,-74.25,2020,5,19,0.0
41.75,-73.75,2020,5,19,0.0
41.75,-73.25,2020,5,19,0.0
41.75,-72.75,2020,5,19,0.0
41.75,-72.25,2020,5,19,0.0
41.75,-71.75,2020,5,19,0.0
41.75,-71.25,2020,5,19,0.0
42.25,-80.25,2020,5,19,0.7
42.25,-79.75,2020,5,19,0.36
42.25,-79.25,2020,5,19,0.3
42.25,-78.75,2020,5,19,0.06
42.25,-78.25,2020,5,19,0.02
42.25,-77.75,2020,5,19,0.01
42.25,-77.25,2020,5,19,0.01
42.25,-76.75,2020,5,19,0.01
42.25,-76.25,2020,5,19,0.01
42.25,-75.75,2020,5,19,0.01
42.25,-75.25,2020,5,19,0.0
42.25,-74.75,2020,5,19,0.0
42.25,-74.25,2020,5,19,0.0
42.25,-73.75,2020,5,19,0.0
42.25,-73.25,2020,5,19,0.0
42.25,-72.75,2020,5,19,0.0
42.25,-72.25,2020,5,19,0.0
42.25,-71.75,2020,5,19,0.0
42.25,-71.25,2020,5,19,0.0
42.75,-80.25,2020,5,19,0.37
42.75,-79.75,2020,5,19,0.42
42.75,-79.25,2020,5,19,0.4
42.75,-78.75,2020,5,19,0.13
42.75,-78.25,2020,5,19,0.07
42.75,-77.75,2020,5,19,0.06
42.75,-77.25,2020,5,19,0.05
42.75,-76.75,2020,5,19,0.03
42.75,-76.25,2020,5,19,0.01
42.75,-75.75,2020,5,19,0.01
42.75,-75.25,2020,5,19,0.0
42.75,-74.75,2020,5,19,0.0
42.75,-74.25,2020,5,19,0.0
42.75,-73.75,2020,5,19,0.0
42.75,-73.25,2020,5,19,0.0
42.75,-72.75,2020,5,19,0.0
42.75,-72.25,2020,5,19,0.0
42.75,-71.75,2020,5,19,0.0
42.75,-71.25,2020,5,19,0.0
43.25,-80.25,2020,5,19,0.12
43.25,-79.75,2020,5,19,0.16
43.25,-79.25,2020,5,19,0.2
43.25,-78.75,2020,5,19,0.19
43.25,-78.25,2020,5,19,0.21
43.25,-77.75,2020,5,19,0.23
43.25,-77.25,2020,5,19,0.17
43.25,-76.75,2020,5,19,0.06
43.25,-76.25,2020,5,19,0.01
43.25,-75.75,2020,5,19,0.0
43.25,-75.25,2020,5,19,0.0
43.25,-74.75,2020,5,19,0.0
43.25,-74.25,2020,5,19,0.0
43.25,-73.75,2020,5,19,0.0
43.25,-73.25,2020,5,19,0.0
43.25,-72.75,2020,5,19,0.0
43.25,-72.25,2020,5,19,0.0
43.25,-71.75,2020,5,19,0.0
43.25,-71.25,2020,5,19,0.0
43.75,-80.25,2020,5,19,0.08
43.75,-79.75,2020,5,19,0.06
43.75,-79.25,2020,5,19,0.07
43.75,-78.75,2020,5,19,0.13
43.75,-78.25,2020,5,19,0.2
43.75,-77.75,2020,5,19,0.24
43.75,-77.25,2020,5,19,0.18
43.75,-76.75,2020,5,19,0.05
43.75,-76.25,2020,5,19,0.01
43.75,-75.75,2020,5,19,0.01
43.75,-75.25,2020,5,19,0.0
43.75,-74.75,2020,5,19,0.0
43.75,-74.25,2020,5,19,0.0
43.75,-73.75,2020,5,19,0.0
43.75,-73.25,2020,5,19,0.0
43.75,-72.75,2020,5,19,0.0
43.75,-72.25,2020,5,19,0.0
43.75,-71.75,2020,5,19,0.0
43.75,-71.25,2020,5,19,0.0
44.25,-80.25,2020,5,19,0.12
44.25,-79.75,2020,5,19,0.05
44.25,-79.25,2020,5,19,0.01
44.25,-78.75,2020,5,19,0.02
44.25,-78.25,2020,5,19,0.04
44.25,-77.75,2020,5,19,0.07
44.25,-77.25,2020,5,19,0.07
44.25,-76.75,2020,5,19,0.05
44.25,-76.25,2020,5,19,0.04
44.25,-75.75,2020,5,19,0.02
44.25,-75.25,2020,5,19,0.01
44.25,-74.75,2020,5,19,0.0
44.25,-74.25,2020,5,19,0.0
44.25,-73.75,2020,5,19,0.0
44.25,-73.25,2020,5,19,0.0
44.25,-72.75,2020,5,19,0.0
44.25,-72.25,2020,5,19,0.0
44.25,-71.75,2020,5,19,0.0
44.25,-71.25,2020,5,19,0.0
44.75,-80.25,2020,5,19,0.19
44.75,-79.75,2020,5,19,0.09
44.75,-79.25,2020,5,19,0.02
44.75,-78.75,2020,5,19,0.02
44.75,-78.25,2020,5,19,0.05
44.75,-77.75,2020,5,19,0.07
44.75,-77.25,2020,5,19,0.09
44.75,-76.75,2020,5,19,0.1
44.75,-76.25,2020,5,19,0.07
44.75,-75.75,2020,5,19,0.03
44.75,-75.25,2020,5,19,0.01
44.75,-74.75,2020,5,19,0.0
44.75,-74.25,2020,5,19,0.0
44.75,-73.75,2020,5,19,0.0
44.75,-73.25,2020,5,19,0.01
44.75,-72.75,2020,5,19,0.01
44.75,-72.25,2020,5,19,0.01
44.75,-71.75,2020,5,19,0.01
44.75,-71.25,2020,5,19,0.0
45.25,-80.25,2020,5,19,0.31
45.25,-79.75,2020,5,19,0.15
45.25,-79.25,2020,5,19,0.04
45.25,-78.75,2020,5,19,0.05
45.25,-78.25,2020,5,19,0.11
45.25,-77.75,2020,5,19,0.17
45.25,-77.25,2020,5,19,0.19
45.25,-76.75,2020,5,19,0.16
45.25,-76.25,2020,5,19,0.1
45.25,-75.75,2020,5,19,0.03
45.25,-75.25,2020,5,19,0.0
45.25,-74.75,2020,5,19,0.0
45.25,-74.25,2020,5,19,0.0
45.25,-73.75,2020,5,19,0.0
45.25,-73.25,2020,5,19,0.01
45.25,-72.75,2020,5,19,0.02
45.25,-72.25,2020,5,19,0.03
45.25,-71.75,2020,5,19,0.01
45.25,-71.25,2020,5,19,0.01
45.75,-80.25,2020,5,19,0.33
45.75,-79.75,2020,5,19,0.17
45.75,-79.25,2020,5,19,0.04
45.75,-78.75,2020,5,19,0.05
45.75,-78.25,2020,5,19,0.11
45.75,-77.75,2020,5,19,0.19
45.75,-77.25,2020,5,19,0.22
45.75,-76.75,2020,5,19,0.16
45.75,-76.25,2020,5,19,0.07
45.75,-75.75,2020,5,19,0.02
45.75,-75.25,2020,5,19,0.0
45.75,-74.75,2020,5,19,0.0
45.75,-74.25,2020,5,19,0.0
45.75,-73.75,2020,5,19,0.0
45.75,-73.25,2020,5,19,0.01
45.75,-72.75,2020,5,19,0.04
45.75,-72.25,2020,5,19,0.05
45.75,-71.75,2020,5,19,0.04
45.75,-71.25,2020,5,19,0.02
46.25,-80.25,2020,5,19,0.23
46.25,-79.75,2020,5,19,0.12
46.25,-79.25,2020,5,19,0.03
46.25,-78.75,2020,5,19,0.04
46.25,-78.25,2020,5,19,0.09
46.25,-77.75,2020,5,19,0.15
46.25,-77.25,2020,5,19,0.16
46.25,-76.75,2020,5,19,0.11
46.25,-76.25,2020,5,19,0.03
46.25,-75.75,2020,5,19,0.01
46.25,-75.25,2020,5,19,0.0
46.25,-74.75,2020,5,19,0.0
46.25,-74.25,2020,5,19,0.0
46.25,-73.75,2020,5,19,0.0
46.25,-73.25,2020,5,19,0.01
46.25,-72.75,2020,5,19,0.02
46.25,-72.25,2020,5,19,0.03
46.25,-71.75,2020,5,19,0.03
46.25,-71.25,2020,5,19,0.01
46.75,-80.25,2020,5,19,0.1
46.75,-79.75,2020,5,19,0.06
46.75,-79.25,2020,5,19,0.02
46.75,-78.75,2020,5,19,0.02
46.75,-78.25,2020,5,19,0.08
46.75,-77.75,2020,5,19,0.11
46.75,-77.25,2020,5,19,0.1
46.75,-76.75,2020,5,19,0.06
46.75,-76.25,2020,5,19,0.01
46.75,-75.75,2020,5,19,0.0
46.75,-75.25,2020,5,19,0.0
46.75,-74.75,2020,5,19,0.0
46.75,-74.25,2020,5,19,0.0
46.75,-73.75,2020,5,19,0.0
46.75,-73.25,2020,5,19,0.0
46.75,-72.75,2020,5,19,0.0
46.75,-72.25,2020,5,19,0.0
46.75,-71.75,2020,5,19,0.01
46.75,-71.25,2020,5,19,0.0
39.75,-80.25,2020,5,20,5.82
39.75,-79.75,2020,5,20,3.35
39.75,-79.25,2020,5,20,1.78
39.75,-78.75,2020,5,20,0.49
39.75,-78.25,2020,5,20,0.14
39.75,-77.75,2020,5,20,0.03
39.75,-77.25,2020,5,20,0.01
39.75,-76.75,2020,5,20,0.0
39.75,-76.25,2020,5,20,0.0
39.75,-75.75,2020,5,20,0.0
39.75,-75.25,2020,5,20,0.0
39.75,-74.75,2020,5,20,0.0
39.75,-74.25,2020,5,20,0.0
39.75,-73.75,2020,5,20,0.0
39.75,-73.25,2020,5,20,0.0
39.75,-72.75,2020,5,20,0.0
39.75,-72.25,2020,5,20,0.0
39.75,-71.75,2020,5,20,0.0
39.75,-71.25,2020,5,20,0.0
40.25,-80.25,2020,5,20,1.81
40.25,-79.75,2020,5,20,1.07
40.25,-79.25,2020,5,20,0.64
40.25,-78.75,2020,5,20,0.22
40.25,-78.25,2020,5,20,0.07
40.25,-77.75,2020,5,20,0.02
40.25,-77.25,2020,5,20,0.01
40.25,-76.75,2020,5,20,0.0
40.25,-76.25,2020,5,20,0.0
40.25,-75.75,2020,5,20,0.0
40.25,-75.25,2020,5,20,0.0
40.25,-74.75,2020,5,20,0.0
40.25,-74.25,2020,5,20,0.0
40.25,-73.75,2020,5,20,0.0
40.25,-73.25,2020,5,20,0.0
40.25,-72.75,2020,5,20,0.0
40.25,-72.25,2020,5,20,0.0
40.25,-71.75,2020,5,20,0.0
40.25,-71.25,2020,5,20,0.0
40.75,-80.25,2020,5,20,0.24
40.75,-79.75,2020,5,20,0.15
40.75,-79.25,2020,5,20,0.13
40.75,-78.75,2020,5,20,0.05
40.75,-78.25,2020,5,20,0.02
40.75,-77.75,2020,5,20,0.01
40.75,-77.25,2020,5,20,0.0
40.75,-76.75,2020,5,20,0.0
40.75,-76.25,2020,5,20,0.0
40.75,-75.75,2020,5,20,0.0
40.75,-75.25,2020,5,20,0.0
40.75,-74.75,2020,5,20,0.0
40.75,-74.25,2020,5,20,0.0
40.75,-73.75,2020,5,20,0.0
40.75,-73.25,2020,5,20,0.0
40.75,-72.75,2020,5,20,0.0
40.75,-72.25,2020,5,20,0.0
40.75,-71.75,2020,5,20,0.0
40.75,-71.25,2020,5,20,0.0
41.25,-80.25,2020,5,20,0.03
41.25,-79.75,2020,5,20,0.03
41.25,-79.25,2020,5,20,0.02
41.25,-78.75,2020,5,20,0.0
41.25,-78.25,2020,5,20,0.0
41.25,-77.75,2020,5,20,0.0
41.25,-77.25,2020,5,20,0.0
41.25,-76.75,2020,5,20,0.0
41.25,-76.25,2020,5,20,0.0
41.25,-75.75,2020,5,20,0.0
41.25,-75.25,2020,5,20,0.0
41.25,-74.75,2020,5,20,0.0
41.25,-74.25,2020,5,20,0.0
41.25,-73.75,2020,5,20,0.0
41.25,-73.25,2020,5,20,0.0
41.25,-72.75,2020,5,20,0.0
41.25,-72.25,2020,5,20,0.0
41.25,-71.75,2020,5,20,0.0
41.25,-71.25,2020,5,20,0.0
41.75,-80.25,2020,5,20,0.02
41.75,-79.75,2020,5,20,0.01
41.75,-79.25,2020,5,20,0.01
41.75,-78.75,2020,5,20,0.0
41.75,-78.25,2020,5,20,0.0
41.75,-77.75,2020,5,20,0.0
41.75,-77.25,2020,5,20,0.0
41.75,-76.75,2020,5,20,0.0
41.75,-76.25,2020,5,20,0.0
41.75,-75.75,2020,5,20,0.0
41.75,-75.25,2020,5,20,0.0
41.75,-74.75,2020,5,20,0.0
41.75,-74.25,2020,5,20,0.0
41.75,-73.75,2020,5,20,0.0
41.75,-73.25,2020,5,20,0.0
41.75,-72.75,2020,5,20,0.0
41.75,-72.25,2020,5,20,0.0
41.75,-71.75,2020,5,20,0.0
41.75,-71.25,2020,5,20,0.0
42.25,-80.25,2020,5,20,0.01
42.25,-79.75,2020,5,20,0.0
42.25,-79.25,2020,5,20,0.0
42.25,-78.75,2020,5,20,0.0
42.25,-78.25,2020,5,20,0.0
42.25,-77.75,2020,5,20,0.0
42.25,-77.25,2020,5,20,0.0
42.25,-76.75,2020,5,20,0.0
42.25,-76.25,2020,5,20,0.0
42.25,-75.75,2020,5,20,0.0
42.25,-75.25,2020,5,20,0.0
42.25,-74.75,2020,5,20,0.0
42.25,-74.25,2020,5,20,0.0
42.25,-73.75,2020,5,20,0.0
42.25,-73.25,2020,5,20,0.0
42.25,-72.75,2020,5,20,0.0
42.25,-72.25,2020,5,20,0.0
42.25,-71.75,2020,5,20,0.0
42.25,-71.25,2020,5,20,0.0
42.75,-80.25,2020,5,20,0.0
42.75,-79.75,2020,5,20,0.0
42.75,-79.25,2020,5,20,0.01
42.75,-78.75,2020,5,20,0.0
42.75,-78.25,2020,5,20,0.0
42.75,-77.75,2020,5,20,0.0
42.75,-77.25,2020,5,20,0.0
42.75,-76.75,2020,5,20,0.0
42.75,-76.25,2020,5,20,0.0
42.75,-75.75,2020,5,20,0.0
42.75,-75.25,2020,5,20,0.0
42.75,-74.75,2020,5,20,0.0
42.75,-74.25,2020,5,20,0.0
42.75,-73.75,2020,5,20,0.0
42.75,-73.25,2020,5,20,0.0
42.75,-72.75,2020,5,20,0.0
42.75,-72.25,2020,5,20,0.0
42.75,-71.75,2020,5,20,0.0
42.75,-71.25,2020,5,20,0.0
43.25,-80.25,2020,5,20,0.01
43.25,-79.75,2020,5,20,0.02
43.25,-79.25,2020,5,20,0.03
43.25,-78.75,2020,5,20,0.02
43.25,-78.25,2020,5,20,0.01
43.25,-77.75,2020,5,20,0.01
43.25,-77.25,2020,5,20,0.02
43.25,-76.75,2020,5,20,0.02
43.25,-76.25,2020,5,20,0.0
43.25,-75.75,2020,5,20,0.0
43.25,-75.25,2020,5,20,0.0
43.25,-74.75,2020,5,20,0.0
43.25,-74.25,2020,5,20,0.0
43.25,-73.75,2020,5,20,0.0
43.25,-73.25,2020,5,20,0.0
43.25,-72.75,2020,5,20,0.0
43.25,-72.25,2020,5,20,0.0
43.25,-71.75,2020,5,20,0.0
43.25,-71.25,2020,5,20,0.0
43.75,-80.25,2020,5,20,0.05
43.75,-79.75,2020,5,20,0.06
43.75,-79.25,2020,5,20,0.07
43.75,-78.75,2020,5,20,0.04
43.75,-78.25,2020,5,20,0.03
43.75,-77.75,2020,5,20,0.06
43.75,-77.25,2020,5,20,0.11
43.75,-76.75,2020,5,20,0.15
43.75,-76.25,2020,5,20,0.13
43.75,-75.75,2020,5,20,0.13
43.75,-75.25,2020,5,20,0.06
43.75,-74.75,2020,5,20,0.01
43.75,-74.25,2020,5,20,0.0
43.75,-73.75,2020,5,20,0.0
43.75,-73.25,2020,5,20,0.0
43.75,-72.75,2020,5,20,0.0
43.75,-72.25,2020,5,20,0.0
43.75,-71.75,2020,5,20,0.0
43.75,-71.25,2020,5,20,0.0
44.25,-80.25,2020,5,20,0.08
44.25,-79.75,2020,5,20,0.07
44.25,-79.25,2020,5,20,0.06
44.25,-78.75,2020,5,20,0.04
44.25,-78.25,2020,5,20,0.09
44.25,-77.75,2020,5,20,0.3
44.25,-77.25,2020,5,20,0.62
44.25,-76.75,2020,5,20,0.84
44.25,-76.25,2020,5,20,0.58
44.25,-75.75,2020,5,20,0.43
44.25,-75.25,2020,5,20,0.18
44.25,-74.75,2020,5,20,0.02
44.25,-74.25,2020,5,20,0.0
44.25,-73.75,2020,5,20,0.0
44.25,-73.25,2020,5,20,0.0
44.25,-72.75,2020,5,20,0.0
44.25,-72.25,2020,5,20,0.0
44.25,-71.75,2020,5,20,0.0
44.25,-71.25,2020,5,20,0.0
44.75,-80.25,2020,5,20,0.11
44.75,-79.75,2020,5,20,0.06
44.75,-79.25,2020,5,20,0.04
44.75,-78.75,2020,5,20,0.06
44.75,-78.25,2020,5,20,0.22
44.75,-77.75,2020,5,20,0.62
44.75,-77.25,2020,5,20,1.12
44.75,-76.75,2020,5,20,1.46
44.75,-76.25,2020,5,20,1.26
44.75,-75.75,2020,5,20,0.63
44.75,-75.25,2020,5,20,0.28
44.75,-74.75,2020,5,20,0.1
44.75,-74.25,2020,5,20,0.02
44.75,-73.75,2020,5,20,0.01
44.75,-73.25,2020,5,20,0.01
44.75,-72.75,2020,5,20,0.01
44.75,-72.25,2020,5,20,0.01
44.75,-71.75,2020,5,20,0.0
44.75,-71.25,2020,5,20,0.0
45.25,-80.25,2020,5,20,0.2
45.25,-79.75,2020,5,20,0.13
45.25,-79.25,2020,5,20,0.09
45.25,-78.75,2020,5,20,0.11
45.25,-78.25,2020,5,20,0.32
45.25,-77.75,2020,5,20,0.71
45.25,-77.25,2020,5,20,1.08
45.25,-76.75,2020,5,20,1.27
45.25,-76.25,2020,5,20,1.19
45.25,-75.75,2020,5,20,0.49
45.25,-75.25,2020,5,20,0.23
45.25,-74.75,2020,5,20,0.14
45.25,-74.25,2020,5,20,0.07
45.25,-73.75,2020,5,20,0.03
45.25,-73.25,2020,5,20,0.03
45.25,-72.75,2020,5,20,0.02
45.25,-72.25,2020,5,20,0.01
45.25,-71.75,2020,5,20,0.0
45.25,-71.25,2020,5,20,0.0
45.75,-80.25,2020,5,20,0.38
45.75,-79.75,2020,5,20,0.33
45.75,-79.25,2020,5,20,0.2
45.75,-78.75,2020,5,20,0.13
45.75,-78.25,2020,5,20,0.35
45.75,-77.75,2020,5,20,0.54
45.75,-77.25,2020,5,20,0.71
45.75,-76.75,2020,5,20,0.74
45.75,-76.25,2020,5,20,0.49
45.75,-75.75,2020,5,20,0.19
45.75,-75.25,2020,5,20,0.1
45.75,-74.75,2020,5,20,0.11
45.75,-74.25,2020,5,20,0.14
45.75,-73.75,2020,5,20,0.1
45.75,-73.25,2020,5,20,0.04
45.75,-72.75,2020,5,20,0.02
45.75,-72.25,2020,5,20,0.01
45.75,-71.75,2020,5,20,0.01
45.75,-71.25,2020,5,20,0.0
46.25,-80.25,2020,5,20,0.28
46.25,-79.75,2020,5,20,0.26
46.25,-79.25,2020,5,20,0.16
46.25,-78.75,2020,5,20,0.1
46.25,-78.25,2020,5,20,0.25
46.25,-77.75,2020,5,20,0.3
46.25,-77.25,2020,5,20,0.32
46.25,-76.75,2020,5,20,0.28
46.25,-76.25,2020,5,20,0.11
46.25,-75.75,2020,5,20,0.03
46.25,-75.25,2020,5,20,0.04
46.25,-74.75,2020,5,20,0.11
46.25,-74.25,2020,5,20,0.18
46.25,-73.75,2020,5,20,0.13
46.25,-73.25,2020,5,20,0.05
46.25,-72.75,2020,5,20,0.02
46.25,-72.25,2020,5,20,0.01
46.25,-71.75,2020,5,20,0.01
46.25,-71.25,2020,5,20,0.0
46.75,-80.25,2020,5,20,0.06
46.75,-79.75,2020,5,20,0.07
46.75,-79.25,2020,5,20,0.05
46.75,-78.75,2020,5,20,0.04
46.75,-78.25,2020,5,20,0.09
46.75,-77.75,2020,5,20,0.13
46.75,-77.25,2020,5,20,0.13
46.75,-76.75,2020,5,20,0.08
46.75,-76.25,2020,5,20,0.01
46.75,-75.75,2020,5,20,0.0
46.75,-75.25,2020,5,20,0.02
46.75,-74.75,2020,5,20,0.06
46.75,-74.25,2020,5,20,0.11
46.75,-73.75,2020,5,20,0.1
46.75,-73.25,2020,5,20,0.04
46.75,-72.75,2020,5,20,0.02
46.75,-72.25,2020,5,20,0.02
46.75,-71.75,2020,5,20,0.03
46.75,-71.25,2020,5,20,0.04
39.75,-80.25,2020,5,21,7.57
39.75,-79.75,2020,5,21,4.35
39.75,-79.25,2020,5,21,2.44
39.75,-78.75,2020,5,21,1.14
39.75,-78.25,2020,5,21,0.53
39.75,-77.75,2020,5,21,0.22
39.75,-77.25,2020,5,21,0.09
39.75,-76.75,2020,5,21,0.04
39.75,-76.25,2020,5,21,0.03
39.75,-75.75,2020,5,21,0.01
39.75,-75.25,2020,5,21,0.0
39.75,-74.75,2020,5,21,0.01
39.75,-74.25,2020,5,21,0.02
39.75,-73.75,2020,5,21,0.04
39.75,-73.25,2020,5,21,0.03
39.75,-72.75,2020,5,21,0.03
39.75,-72.25,2020,5,21,0.02
39.75,-71.75,2020,5,21,0.01
39.75,-71.25,2020,5,21,0.0
40.25,-80.25,2020,5,21,3.07
40.25,-79.75,2020,5,21,1.69
40.25,-79.25,2020,5,21,0.88
40.25,-78.75,2020,5,21,0.37
40.25,-78.25,2020,5,21,0.13
40.25,-77.75,2020,5,21,0.03
40.25,-77.25,2020,5,21,0.01
40.25,-76.75,2020,5,21,0.0
40.25,-76.25,2020,5,21,0.0
40.25,-75.75,2020,5,21,0.0
40.25,-75.25,2020,5,21,0.0
40.25,-74.75,2020,5,21,0.0
40.25,-74.25,2020,5,21,0.01
40.25,-73.75,2020,5,21,0.03
40.25,-73.25,2020,5,21,0.04
40.25,-72.75,2020,5,21,0.04
40.25,-72.25,2020,5,21,0.03
40.25,-71.75,2020,5,21,0.02
40.25,-71.25,2020,5,21,0.01
40.75,-80.25,2020,5,21,0.59
40.75,-79.75,2020,5,21,0.24
40.75,-79.25,2020,5,21,0.15
40.75,-78.75,2020,5,21,0.06
40.75,-78.25,2020,5,21,0.01
40.75,-77.75,2020,5,21,0.0
40.75,-77.25,2020,5,21,0.0
40.75,-76.75,2020,5,21,0.0
40.75,-76.25,2020,5,21,0.0
40.75,-75.75,2020,5,21,0.0
40.75,-75.25,2020,5,21,0.0
40.75,-74.75,2020,5,21,0.0
40.75,-74.25,2020,5,21,0.01
40.75,-73.75,2020,5,21,0.01
40.75,-73.25,2020,5,21,0.02
40.75,-72.75,2020,5,21,0.02
40.75,-72.25,2020,5,21,0.02
40.75,-71.75,2020,5,21,0.02
40.75,-71.25,2020,5,21,0.01
41.25,-80.25,2020,5,21,0.04
41.25,-79.75,2020,5,21,0.02
