-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
41.75,-71.75,2021,8,9,2.87
41.75,-71.25,2021,8,9,4.2
41.75,-70.75,2021,8,9,5.63
41.75,-70.25,2021,8,9,5.73
41.75,-69.75,2021,8,9,4.19
41.75,-69.25,2021,8,9,1.79
41.75,-68.75,2021,8,9,0.46
41.75,-68.25,2021,8,9,0.21
41.75,-67.75,2021,8,9,0.16
41.75,-67.25,2021,8,9,0.15
41.75,-66.75,2021,8,9,0.12
41.75,-66.25,2021,8,9,0.12
41.75,-65.75,2021,8,9,0.12
41.75,-65.25,2021,8,9,0.14
42.25,-72.75,2021,8,9,0.46
42.25,-72.25,2021,8,9,1.3
42.25,-71.75,2021,8,9,2.58
42.25,-71.25,2021,8,9,3.72
42.25,-70.75,2021,8,9,3.63
42.25,-70.25,2021,8,9,2.75
42.25,-69.75,2021,8,9,1.57
42.25,-69.25,2021,8,9,0.6
42.25,-68.75,2021,8,9,0.34
42.25,-68.25,2021,8,9,0.12
42.25,-67.75,2021,8,9,0.05
42.25,-67.25,2021,8,9,0.06
42.25,-66.75,2021,8,9,0.09
42.25,-66.25,2021,8,9,0.1
42.25,-65.75,2021,8,9,0.12
42.25,-65.25,2021,8,9,0.11
42.75,-72.75,2021,8,9,0.43
42.75,-72.25,2021,8,9,1.16
42.75,-71.75,2021,8,9,2.03
42.75,-71.25,2021,8,9,2.3
42.75,-70.75,2021,8,9,1.33
42.75,-70.25,2021,8,9,0.67
42.75,-69.75,2021,8,9,0.28
42.75,-69.25,2021,8,9,0.11
42.75,-68.75,2021,8,9,0.04
42.75,-68.25,2021,8,9,0.03
42.75,-67.75,2021,8,9,0.03
42.75,-67.25,2021,8,9,0.07
42.75,-66.75,2021,8,9,0.13
42.75,-66.25,2021,8,9,0.14
42.75,-65.75,2021,8,9,0.14
42.75,-65.25,2021,8,9,0.1
43.25,-72.75,2021,8,9,0.32
43.25,-72.25,2021,8,9,0.62
43.25,-71.75,2021,8,9,0.93
43.25,-71.25,2021,8,9,0.97
43.25,-70.75,2021,8,9,0.46
43.25,-70.25,2021,8,9,0.2
43.25,-69.75,2021,8,9,0.08
43.25,-69.25,2021,8,9,0.04
43.25,-68.75,2021,8,9,0.02
43.25,-68.25,2021,8,9,0.02
43.25,-67.75,2021,8,9,0.06
43.25,-67.25,2021,8,9,0.12
43.25,-66.75,2021,8,9,0.19
43.25,-66.25,2021,8,9,0.19
43.25,-65.75,2021,8,9,0.2
43.25,-65.25,2021,8,9,0.16
43.75,-72.75,2021,8,9,0.21
43.75,-72.25,2021,8,9,0.28
43.75,-71.75,2021,8,9,0.35
43.75,-71.25,2021,8,9,0.36
43.75,-70.75,2021,8,9,0.25
43.75,-70.25,2021,8,9,0.16
43.75,-69.75,2021,8,9,0.11
43.75,-69.25,2021,8,9,0.11
43.75,-68.75,2021,8,9,0.07
43.75,-68.25,2021,8,9,0.09
43.75,-67.75,2021,8,9,0.1
43.75,-67.25,2021,8,9,0.12
43.75,-66.75,2021,8,9,0.14
43.75,-66.25,2021,8,9,0.14
43.75,-65.75,2021,8,9,0.25
43.75,-65.25,2021,8,9,0.23
44.25,-72.75,2021,8,9,0.36
44.25,-72.25,2021,8,9,0.36
44.25,-71.75,2021,8,9,0.34
44.25,-71.25,2021,8,9,0.38
44.25,-70.75,2021,8,9,0.49
44.25,-70.25,2021,8,9,0.45
44.25,-69.75,2021,8,9,0.38
44.25,-69.25,2021,8,9,0.29
44.25,-68.75,2021,8,9,0.09
44.25,-68.25,2021,8,9,0.12
44.25,-67.75,2021,8,9,0.12
44.25,-67.25,2021,8,9,0.11
44.25,-66.75,2021,8,9,0.08
44.25,-66.25,2021,8,9,0.06
44.25,-65.75,2021,8,9,0.14
44.25,-65.25,2021,8,9,0.2
44.75,-72.75,2021,8,9,0.73
44.75,-72.25,2021,8,9,0.63
44.75,-71.75,2021,8,9,0.54
44.75,-71.25,2021,8,9,0.58
44.75,-70.75,2021,8,9,0.9
44.75,-70.25,2021,8,9,0.85
44.75,-69.75,2021,8,9,0.64
44.75,-69.25,2021,8,9,0.36
44.75,-68.75,2021,8,9,0.04
44.75,-68.25,2021,8,9,0.06
44.75,-67.75,2021,8,9,0.07
44.75,-67.25,2021,8,9,0.07
44.75,-66.75,2021,8,9,0.06
44.75,-66.25,2021,8,9,0.02
44.75,-65.75,2021,8,9,0.04
44.75,-65.25,2021,8,9,0.16
45.25,-72.75,2021,8,9,1.62
45.25,-72.25,2021,8,9,1.93
45.25,-71.75,2021,8,9,2.09
45.25,-71.25,2021,8,9,1.6
45.25,-70.75,2021,8,9,1.29
45.25,-70.25,2021,8,9,0.85
45.25,-69.75,2021,8,9,0.49
45.25,-69.25,2021,8,9,0.25
45.25,-68.75,2021,8,9,0.06
45.25,-68.25,2021,8,9,0.06
45.25,-67.75,2021,8,9,0.05
45.25,-67.25,2021,8,9,0.05
45.25,-66.75,2021,8,9,0.07
45.25,-66.25,2021,8,9,0.05
45.25,-65.75,2021,8,9,0.09
45.25,-65.25,2021,8,9,0.21
45.75,-72.75,2021,8,9,1.88
45.75,-72.25,2021,8,9,2.81
45.75,-71.75,2021,8,9,3.71
45.75,-71.25,2021,8,9,3.43
45.75,-70.75,2021,8,9,1.62
45.75,-70.25,2021,8,9,0.64
45.75,-69.75,2021,8,9,0.25
45.75,-69.25,2021,8,9,0.17
45.75,-68.75,2021,8,9,0.17
45.75,-68.25,2021,8,9,0.36
45.75,-67.75,2021,8,9,0.59
45.75,-67.25,2021,8,9,0.62
45.75,-66.75,2021,8,9,0.43
45.75,-66.25,2021,8,9,0.24
45.75,-65.75,2021,8,9,0.14
45.75,-65.25,2021,8,9,0.17
46.25,-72.75,2021,8,9,1.43
46.25,-72.25,2021,8,9,2.59
46.25,-71.75,2021,8,9,4.03
46.25,-71.25,2021,8,9,4.47
46.25,-70.75,2021,8,9,2.69
46.25,-70.25,2021,8,9,1.26
46.25,-69.75,2021,8,9,0.5
46.25,-69.25,2021,8,9,0.34
46.25,-68.75,2021,8,9,0.39
46.25,-68.25,2021,8,9,0.68
46.25,-67.75,2021,8,9,1.16
46.25,-67.25,2021,8,9,1.31
46.25,-66.75,2021,8,9,1.02
46.25,-66.25,2021,8,9,0.55
46.25,-65.75,2021,8,9,0.24
46.25,-65.25,2021,8,9,0.09
46.75,-72.75,2021,8,9,1.81
46.75,-72.25,2021,8,9,3.37
46.75,-71.75,2021,8,9,5.31
46.75,-71.25,2021,8,9,6.44
46.75,-70.75,2021,8,9,4.54
46.75,-70.25,2021,8,9,2.65
46.75,-69.75,2021,8,9,1.4
46.75,-69.25,2021,8,9,0.93
46.75,-68.75,2021,8,9,0.88
46.75,-68.25,2021,8,9,0.88
46.75,-67.75,2021,8,9,1.04
46.75,-67.25,2021,8,9,1.11
46.75,-66.75,2021,8,9,0.95
46.75,-66.25,2021,8,9,0.51
46.75,-65.75,2021,8,9,0.25
46.75,-65.25,2021,8,9,0.09
47.25,-72.75,2021,8,9,2.08
47.25,-72.25,2021,8,9,3.45
47.25,-71.75,2021,8,9,5.37
47.25,-71.25,2021,8,9,7.38
47.25,-70.75,2021,8,9,5.58
47.25,-70.25,2021,8,9,3.94
47.25,-69.75,2021,8,9,2.67
47.25,-69.25,2021,8,9,1.89
47.25,-68.75,2021,8,9,1.62
47.25,-68.25,2021,8,9,1.46
47.25,-67.75,2021,8,9,1.19
47.25,-67.25,2021,8,9,0.9
47.25,-66.75,2021,8,9,0.6
47.25,-66.25,2021,8,9,0.23
47.25,-65.75,2021,8,9,0.14
47.25,-65.25,2021,8,9,0.07
47.75,-72.75,2021,8,9,1.85
47.75,-72.25,2021,8,9,2.36
47.75,-71.75,2021,8,9,3.31
47.75,-71.25,2021,8,9,4.55
47.75,-70.75,2021,8,9,4.61
47.75,-70.25,2021,8,9,4.26
47.75,-69.75,2021,8,9,3.71
47.75,-69.25,2021,8,9,3.08
47.75,-68.75,2021,8,9,2.46
47.75,-68.25,2021,8,9,2.16
47.75,-67.75,2021,8,9,1.74
47.75,-67.25,2021,8,9,1.3
47.75,-66.75,2021,8,9,0.88
47.75,-66.25,2021,8,9,0.42
47.75,-65.75,2021,8,9,0.19
47.75,-65.25,2021,8,9,0.09
41.25,-72.75,2021,8,10,0.73
41.25,-72.25,2021,8,10,0.54
41.25,-71.75,2021,8,10,0.33
41.25,-71.25,2021,8,10,0.28
41.25,-70.75,2021,8,10,0.47
41.25,-70.25,2021,8,10,0.62
41.25,-69.75,2021,8,10,0.69
41.25,-69.25,2021,8,10,0.74
41.25,-68.75,2021,8,10,0.93
41.25,-68.25,2021,8,10,1.04
41.25,-67.75,2021,8,10,1.2
41.25,-67.25,2021,8,10,1.62
41.25,-66.75,2021,8,10,2.22
41.25,-66.25,2021,8,10,2.65
41.25,-65.75,2021,8,10,3.26
41.25,-65.25,2021,8,10,3.41
41.75,-72.75,2021,8,10,0.2
41.75,-72.25,2021,8,10,0.21
41.75,-71.75,2021,8,10,0.38
41.75,-71.25,2021,8,10,0.72
41.75,-70.75,2021,8,10,1.26
41.75,-70.25,2021,8,10,1.21
41.75,-69.75,2021,8,10,0.91
41.75,-69.25,2021,8,10,0.66
41.75,-68.75,2021,8,10,0.66
41.75,-68.25,2021,8,10,0.66
41.75,-67.75,2021,8,10,0.85
41.75,-67.25,2021,8,10,1.01
41.75,-66.75,2021,8,10,1.08
41.75,-66.25,2021,8,10,1.21
41.75,-65.75,2021,8,10,1.58
41.75,-65.25,2021,8,10,1.88
42.25,-72.75,2021,8,10,0.21
42.25,-72.25,2021,8,10,0.81
42.25,-71.75,2021,8,10,1.78
42.25,-71.25,2021,8,10,2.42
42.25,-70.75,2021,8,10,2.38
42.25,-70.25,2021,8,10,1.66
42.25,-69.75,2021,8,10,0.97
42.25,-69.25,2021,8,10,0.63
42.25,-68.75,2021,8,10,0.55
42.25,-68.25,2021,8,10,0.49
42.25,-67.75,2021,8,10,0.62
42.25,-67.25,2021,8,10,0.75
42.25,-66.75,2021,8,10,0.8
42.25,-66.25,2021,8,10,0.78
42.25,-65.75,2021,8,10,0.84
42.25,-65.25,2021,8,10,0.92
42.75,-72.75,2021,8,10,0.45
42.75,-72.25,2021,8,10,1.49
42.75,-71.75,2021,8,10,2.86
42.75,-71.25,2021,8,10,3.25
42.75,-70.75,2021,8,10,2.15
42.75,-70.25,2021,8,10,1.15
42.75,-69.75,2021,8,10,0.56
42.75,-69.25,2021,8,10,0.39
42.75,-68.75,2021,8,10,0.33
42.75,-68.25,2021,8,10,0.27
42.75,-67.75,2021,8,10,0.31
42.75,-67.25,2021,8,10,0.46
42.75,-66.75,2021,8,10,0.63
42.75,-66.25,2021,8,10,0.67
42.75,-65.75,2021,8,10,0.63
42.75,-65.25,2021,8,10,0.52
43.25,-72.75,2021,8,10,0.48
43.25,-72.25,2021,8,10,0.92
43.25,-71.75,2021,8,10,1.49
43.25,-71.25,2021,8,10,1.64
43.25,-70.75,2021,8,10,0.91
43.25,-70.25,2021,8,10,0.44
43.25,-69.75,2021,8,10,0.2
43.25,-69.25,2021,8,10,0.13
43.25,-68.75,2021,8,10,0.12
43.25,-68.25,2021,8,10,0.13
43.25,-67.75,2021,8,10,0.27
43.25,-67.25,2021,8,10,0.48
43.25,-66.75,2021,8,10,0.7
43.25,-66.25,2021,8,10,0.83
43.25,-65.75,2021,8,10,0.85
43.25,-65.25,2021,8,10,0.61
43.75,-72.75,2021,8,10,0.56
43.75,-72.25,2021,8,10,0.36
43.75,-71.75,2021,8,10,0.37
43.75,-71.25,2021,8,10,0.4
43.75,-70.75,2021,8,10,0.19
43.75,-70.25,2021,8,10,0.11
43.75,-69.75,2021,8,10,0.1
43.75,-69.25,2021,8,10,0.13
43.75,-68.75,2021,8,10,0.15
43.75,-68.25,2021,8,10,0.24
43.75,-67.75,2021,8,10,0.38
43.75,-67.25,2021,8,10,0.57
43.75,-66.75,2021,8,10,0.76
43.75,-66.25,2021,8,10,0.91
43.75,-65.75,2021,8,10,0.88
43.75,-65.25,2021,8,10,0.7
44.25,-72.75,2021,8,10,0.73
44.25,-72.25,2021,8,10,0.46
44.25,-71.75,2021,8,10,0.46
44.25,-71.25,2021,8,10,0.42
44.25,-70.75,2021,8,10,0.15
44.25,-70.25,2021,8,10,0.06
44.25,-69.75,2021,8,10,0.06
44.25,-69.25,2021,8,10,0.1
44.25,-68.75,2021,8,10,0.15
44.25,-68.25,2021,8,10,0.38
44.25,-67.75,2021,8,10,0.53
44.25,-67.25,2021,8,10,0.64
44.25,-66.75,2021,8,10,0.67
44.25,-66.25,2021,8,10,0.58
44.25,-65.75,2021,8,10,0.48
44.25,-65.25,2021,8,10,0.45
44.75,-72.75,2021,8,10,0.61
44.75,-72.25,2021,8,10,0.44
44.75,-71.75,2021,8,10,0.46
44.75,-71.25,2021,8,10,0.38
44.75,-70.75,2021,8,10,0.18
44.75,-70.25,2021,8,10,0.09
44.75,-69.75,2021,8,10,0.06
44.75,-69.25,2021,8,10,0.06
44.75,-68.75,2021,8,10,0.09
44.75,-68.25,2021,8,10,0.26
44.75,-67.75,2021,8,10,0.39
44.75,-67.25,2021,8,10,0.44
44.75,-66.75,2021,8,10,0.4
44.75,-66.25,2021,8,10,0.23
44.75,-65.75,2021,8,10,0.18
44.75,-65.25,2021,8,10,0.17
45.25,-72.75,2021,8,10,0.75
45.25,-72.25,2021,8,10,0.47
45.25,-71.75,2021,8,10,0.44
45.25,-71.25,2021,8,10,0.35
45.25,-70.75,2021,8,10,0.26
45.25,-70.25,2021,8,10,0.2
45.25,-69.75,2021,8,10,0.17
45.25,-69.25,2021,8,10,0.14
45.25,-68.75,2021,8,10,0.07
45.25,-68.25,2021,8,10,0.09
45.25,-67.75,2021,8,10,0.11
45.25,-67.25,2021,8,10,0.13
45.25,-66.75,2021,8,10,0.13
45.25,-66.25,2021,8,10,0.11
45.25,-65.75,2021,8,10,0.08
45.25,-65.25,2021,8,10,0.06
45.75,-72.75,2021,8,10,0.95
45.75,-72.25,2021,8,10,0.67
45.75,-71.75,2021,8,10,0.63
45.75,-71.25,2021,8,10,0.42
45.75,-70.75,2021,8,10,0.5
45.75,-70.25,2021,8,10,0.45
45.75,-69.75,2021,8,10,0.37
45.75,-69.25,2021,8,10,0.27
45.75,-68.75,2021,8,10,0.07
45.75,-68.25,2021,8,10,0.08
45.75,-67.75,2021,8,10,0.07
45.75,-67.25,2021,8,10,0.07
45.75,-66.75,2021,8,10,0.09
45.75,-66.25,2021,8,10,0.1
45.75,-65.75,2021,8,10,0.09
45.75,-65.25,2021,8,10,0.07
46.25,-72.75,2021,8,10,1.04
46.25,-72.25,2021,8,10,1.22
46.25,-71.75,2021,8,10,1.36
46.25,-71.25,2021,8,10,0.98
46.25,-70.75,2021,8,10,1.11
46.25,-70.25,2021,8,10,0.85
46.25,-69.75,2021,8,10,0.54
46.25,-69.25,2021,8,10,0.3
46.25,-68.75,2021,8,10,0.1
46.25,-68.25,2021,8,10,0.07
46.25,-67.75,2021,8,10,0.06
46.25,-67.25,2021,8,10,0.06
46.25,-66.75,2021,8,10,0.07
46.25,-66.25,2021,8,10,0.09
46.25,-65.75,2021,8,10,0.08
46.25,-65.25,2021,8,10,0.06
46.75,-72.75,2021,8,10,1.58
46.75,-72.25,2021,8,10,2.32
46.75,-71.75,2021,8,10,2.51
46.75,-71.25,2021,8,10,2.05
46.75,-70.75,2021,8,10,1.47
46.75,-70.25,2021,8,10,0.84
46.75,-69.75,2021,8,10,0.42
46.75,-69.25,2021,8,10,0.26
46.75,-68.75,2021,8,10,0.19
46.75,-68.25,2021,8,10,0.12
46.75,-67.75,2021,8,10,0.07
46.75,-67.25,2021,8,10,0.05
46.75,-66.75,2021,8,10,0.06
46.75,-66.25,2021,8,10,0.07
46.75,-65.75,2021,8,10,0.07
46.75,-65.25,2021,8,10,0.07
47.25,-72.75,2021,8,10,1.25
47.25,-72.25,2021,8,10,2.1
47.25,-71.75,2021,8,10,2.49
47.25,-71.25,2021,8,10,2.01
47.25,-70.75,2021,8,10,1.12
47.25,-70.25,2021,8,10,0.53
47.25,-69.75,2021,8,10,0.23
47.25,-69.25,2021,8,10,0.19
47.25,-68.75,2021,8,10,0.27
47.25,-68.25,2021,8,10,0.23
47.25,-67.75,2021,8,10,0.17
47.25,-67.25,2021,8,10,0.11
47.25,-66.75,2021,8,10,0.08
47.25,-66.25,2021,8,10,0.07
47.25,-65.75,2021,8,10,0.08
47.25,-65.25,2021,8,10,0.09
47.75,-72.75,2021,8,10,0.65
47.75,-72.25,2021,8,10,1.15
47.75,-71.75,2021,8,10,1.69
47.75,-71.25,2021,8,10,1.45
47.75,-70.75,2021,8,10,1.1
47.75,-70.25,2021,8,10,0.64
47.75,-69.75,2021,8,10,0.29
47.75,-69.25,2021,8,10,0.15
47.75,-68.75,2021,8,10,0.26
47.75,-68.25,2021,8,10,0.32
47.75,-67.75,2021,8,10,0.32
47.75,-67.25,2021,8,10,0.29
47.75,-66.75,2021,8,10,0.26
47.75,-66.25,2021,8,10,0.24
47.75,-65.75,2021,8,10,0.22
47.75,-65.25,2021,8,10,0.2
41.25,-72.75,2021,8,11,0.52
41.25,-72.25,2021,8,11,0.27
41.25,-71.75,2021,8,11,0.15
41.25,-71.25,2021,8,11,0.17
41.25,-70.75,2021,8,11,0.33
41.25,-70.25,2021,8,11,0.29
41.25,-69.75,2021,8,11,0.32
41.25,-69.25,2021,8,11,0.46
41.25,-68.75,2021,8,11,0.56
41.25,-68.25,2021,8,11,0.82
41.25,-67.75,2021,8,11,1.14
41.25,-67.25,2021,8,11,1.46
41.25,-66.75,2021,8,11,1.81
41.25,-66.25,2021,8,11,2.19
41.25,-65.75,2021,8,11,3.27
41.25,-65.25,2021,8,11,3.93
41.75,-72.75,2021,8,11,0.35
41.75,-72.25,2021,8,11,0.1
41.75,-71.75,2021,8,11,0.12
41.75,-71.25,2021,8,11,0.43
41.75,-70.75,2021,8,11,0.38
41.75,-70.25,2021,8,11,0.58
41.75,-69.75,2021,8,11,0.89
41.75,-69.25,2021,8,11,1.15
41.75,-68.75,2021,8,11,1.23
41.75,-68.25,2021,8,11,0.96
41.75,-67.75,2021,8,11,1.43
41.75,-67.25,2021,8,11,1.74
41.75,-66.75,2021,8,11,1.68
41.75,-66.25,2021,8,11,1.75
41.75,-65.75,2021,8,11,2.01
41.75,-65.25,2021,8,11,2.27
42.25,-72.75,2021,8,11,0.34
42.25,-72.25,2021,8,11,0.09
42.25,-71.75,2021,8,11,0.33
42.25,-71.25,2021,8,11,1.41
42.25,-70.75,2021,8,11,2.43
42.25,-70.25,2021,8,11,2.81
42.25,-69.75,2021,8,11,2.8
42.25,-69.25,2021,8,11,2.54
42.25,-68.75,2021,8,11,2.1
42.25,-68.25,2021,8,11,1.15
42.25,-67.75,2021,8,11,1.27
42.25,-67.25,2021,8,11,1.61
42.25,-66.75,2021,8,11,1.78
42.25,-66.25,2021,8,11,1.88
42.25,-65.75,2021,8,11,1.8
42.25,-65.25,2021,8,11,1.8
42.75,-72.75,2021,8,11,0.6
42.75,-72.25,2021,8,11,0.24
42.75,-71.75,2021,8,11,0.49
42.75,-71.25,2021,8,11,1.78
42.75,-70.75,2021,8,11,3.81
42.75,-70.25,2021,8,11,3.75
42.75,-69.75,2021,8,11,2.88
42.75,-69.25,2021,8,11,2.0
42.75,-68.75,2021,8,11,1.38
42.75,-68.25,2021,8,11,0.69
42.75,-67.75,2021,8,11,0.61
42.75,-67.25,2021,8,11,0.9
42.75,-66.75,2021,8,11,1.3
42.75,-66.25,2021,8,11,1.54
42.75,-65.75,2021,8,11,1.46
42.75,-65.25,2021,8,11,1.28
43.25,-72.75,2021,8,11,1.55
43.25,-72.25,2021,8,11,1.0
43.25,-71.75,2021,8,11,0.73
43.25,-71.25,2021,8,11,1.12
43.25,-70.75,2021,8,11,2.48
43.25,-70.25,2021,8,11,2.23
43.25,-69.75,2021,8,11,1.35
43.25,-69.25,2021,8,11,0.56
43.25,-68.75,2021,8,11,0.24
43.25,-68.25,2021,8,11,0.2
43.25,-67.75,2021,8,11,0.42
43.25,-67.25,2021,8,11,0.76
43.25,-66.75,2021,8,11,1.07
43.25,-66.25,2021,8,11,1.31
43.25,-65.75,2021,8,11,1.4
43.25,-65.25,2021,8,11,1.08
43.75,-72.75,2021,8,11,2.99
43.75,-72.25,2021,8,11,2.56
43.75,-71.75,2021,8,11,2.01
43.75,-71.25,2021,8,11,1.82
43.75,-70.75,2021,8,11,1.74
43.75,-70.25,2021,8,11,1.25
43.75,-69.75,2021,8,11,0.73
43.75,-69.25,2021,8,11,0.37
43.75,-68.75,2021,8,11,0.21
43.75,-68.25,2021,8,11,0.25
43.75,-67.75,2021,8,11,0.52
43.75,-67.25,2021,8,11,0.91
43.75,-66.75,2021,8,11,1.21
43.75,-66.25,2021,8,11,1.1
43.75,-65.75,2021,8,11,1.05
43.75,-65.25,2021,8,11,0.82
44.25,-72.75,2021,8,11,6.0
44.25,-72.25,2021,8,11,5.55
44.25,-71.75,2021,8,11,4.79
44.25,-71.25,2021,8,11,4.18
44.25,-70.75,2021,8,11,2.41
44.25,-70.25,2021,8,11,1.67
44.25,-69.75,2021,8,11,1.2
44.25,-69.25,2021,8,11,0.72
44.25,-68.75,2021,8,11,0.44
44.25,-68.25,2021,8,11,0.44
44.25,-67.75,2021,8,11,0.64
44.25,-67.25,2021,8,11,0.95
44.25,-66.75,2021,8,11,1.08
44.25,-66.25,2021,8,11,0.62
44.25,-65.75,2021,8,11,0.39
44.25,-65.25,2021,8,11,0.35
44.75,-72.75,2021,8,11,8.21
44.75,-72.25,2021,8,11,7.63
44.75,-71.75,2021,8,11,6.44
44.75,-71.25,2021,8,11,5.26
44.75,-70.75,2021,8,11,3.37
44.75,-70.25,2021,8,11,2.57
44.75,-69.75,2021,8,11,1.98
44.75,-69.25,2021,8,11,1.22
44.75,-68.75,2021,8,11,0.41
44.75,-68.25,2021,8,11,0.4
44.75,-67.75,2021,8,11,0.51
44.75,-67.25,2021,8,11,0.63
44.75,-66.75,2021,8,11,0.63
44.75,-66.25,2021,8,11,0.32
44.75,-65.75,2021,8,11,0.18
44.75,-65.25,2021,8,11,0.2
45.25,-72.75,2021,8,11,6.31
45.25,-72.25,2021,8,11,6.11
45.25,-71.75,2021,8,11,5.56
45.25,-71.25,2021,8,11,4.95
45.25,-70.75,2021,8,11,3.52
45.25,-70.25,2021,8,11,2.37
45.25,-69.75,2021,8,11,1.68
45.25,-69.25,2021,8,11,1.23
45.25,-68.75,2021,8,11,0.45
45.25,-68.25,2021,8,11,0.3
45.25,-67.75,2021,8,11,0.25
45.25,-67.25,2021,8,11,0.26
45.25,-66.75,2021,8,11,0.28
45.25,-66.25,2021,8,11,0.23
45.25,-65.75,2021,8,11,0.21
45.25,-65.25,2021,8,11,0.25
45.75,-72.75,2021,8,11,3.56
45.75,-72.25,2021,8,11,3.69
45.75,-71.75,2021,8,11,4.28
45.75,-71.25,2021,8,11,5.4
45.75,-70.75,2021,8,11,4.16
45.75,-70.25,2021,8,11,2.63
45.75,-69.75,2021,8,11,1.52
45.75,-69.25,2021,8,11,0.97
45.75,-68.75,2021,8,11,0.53
45.75,-68.25,2021,8,11,0.32
45.75,-67.75,2021,8,11,0.21
45.75,-67.25,2021,8,11,0.16
45.75,-66.75,2021,8,11,0.17
45.75,-66.25,2021,8,11,0.17
45.75,-65.75,2021,8,11,0.27
45.75,-65.25,2021,8,11,0.31
46.25,-72.75,2021,8,11,2.52
46.25,-72.25,2021,8,11,2.98
46.25,-71.75,2021,8,11,4.12
46.25,-71.25,2021,8,11,6.0
46.25,-70.75,2021,8,11,5.73
46.25,-70.25,2021,8,11,4.04
46.25,-69.75,2021,8,11,2.2
46.25,-69.25,2021,8,11,0.95
46.25,-68.75,2021,8,11,0.49
46.25,-68.25,2021,8,11,0.3
46.25,-67.75,2021,8,11,0.22
46.25,-67.25,2021,8,11,0.19
46.25,-66.75,2021,8,11,0.2
46.25,-66.25,2021,8,11,0.24
46.25,-65.75,2021,8,11,0.32
46.25,-65.25,2021,8,11,0.38
46.75,-72.75,2021,8,11,2.55
46.75,-72.25,2021,8,11,3.55
46.75,-71.75,2021,8,11,4.67
46.75,-71.25,2021,8,11,5.73
46.75,-70.75,2021,8,11,5.42
46.75,-70.25,2021,8,11,4.16
46.75,-69.75,2021,8,11,2.44
46.75,-69.25,2021,8,11,0.96
46.75,-68.75,2021,8,11,0.62
46.75,-68.25,2021,8,11,0.37
46.75,-67.75,2021,8,11,0.27
46.75,-67.25,2021,8,11,0.26
46.75,-66.75,2021,8,11,0.29
46.75,-66.25,2021,8,11,0.34
46.75,-65.75,2021,8,11,0.38
46.75,-65.25,2021,8,11,0.47
47.25,-72.75,2021,8,11,2.3
47.25,-72.25,2021,8,11,3.36
47.25,-71.75,2021,8,11,4.44
47.25,-71.25,2021,8,11,5.29
47.25,-70.75,2021,8,11,4.34
47.25,-70.25,2021,8,11,3.41
47.25,-69.75,2021,8,11,2.38
47.25,-69.25,2021,8,11,1.37
47.25,-68.75,2021,8,11,0.72
47.25,-68.25,2021,8,11,0.49
47.25,-67.75,2021,8,11,0.33
47.25,-67.25,2021,8,11,0.25
47.25,-66.75,2021,8,11,0.23
47.25,-66.25,2021,8,11,0.21
47.25,-65.75,2021,8,11,0.24
47.25,-65.25,2021,8,11,0.31
47.75,-72.75,2021,8,11,2.46
47.75,-72.25,2021,8,11,3.37
47.75,-71.75,2021,8,11,4.12
47.75,-71.25,2021,8,11,4.31
47.75,-70.75,2021,8,11,4.14
47.75,-70.25,2021,8,11,3.13
47.75,-69.75,2021,8,11,2.06
47.75,-69.25,2021,8,11,1.22
47.75,-68.75,2021,8,11,0.48
47.75,-68.25,2021,8,11,0.39
47.75,-67.75,2021,8,11,0.26
47.75,-67.25,2021,8,11,0.15
47.75,-66.75,2021,8,11,0.09
47.75,-66.25,2021,8,11,0.06
47.75,-65.75,2021,8,11,0.09
47.75,-65.25,2021,8,11,0.13
41.25,-72.75,2021,8,12,0.61
41.25,-72.25,2021,8,12,0.56
41.25,-71.75,2021,8,12,0.51
41.25,-71.25,2021,8,12,0.47
41.25,-70.75,2021,8,12,0.28
41.25,-70.25,2021,8,12,0.23
41.25,-69.75,2021,8,12,0.27
41.25,-69.25,2021,8,12,0.39
41.25,-68.75,2021,8,12,0.62
41.25,-68.25,2021,8,12,0.87
41.25,-67.75,2021,8,12,1.22
41.25,-67.25,2021,8,12,1.34
41.25,-66.75,2021,8,12,1.23
41.25,-66.25,2021,8,12,1.19
41.25,-65.75,2021,8,12,0.93
41.25,-65.25,2021,8,12,0.84
41.75,-72.75,2021,8,12,2.21
41.75,-72.25,2021,8,12,1.83
41.75,-71.75,2021,8,12,1.16
41.75,-71.25,2021,8,12,0.6
41.75,-70.75,2021,8,12,0.23
41.75,-70.25,2021,8,12,0.08
41.75,-69.75,2021,8,12,0.09
41.75,-69.25,2021,8,12,0.17
41.75,-68.75,2021,8,12,0.27
41.75,-68.25,2021,8,12,0.5
41.75,-67.75,2021,8,12,1.01
41.75,-67.25,2021,8,12,1.28
41.75,-66.75,2021,8,12,1.18
41.75,-66.25,2021,8,12,1.04
41.75,-65.75,2021,8,12,0.7
41.75,-65.25,2021,8,12,0.53
42.25,-72.75,2021,8,12,4.39
42.25,-72.25,2021,8,12,3.21
