-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
44.75,-66.75,2020,7,6,3.56
44.75,-66.25,2020,7,6,3.56
44.75,-65.75,2020,7,6,4.08
44.75,-65.25,2020,7,6,5.36
45.25,-72.75,2020,7,6,1.2
45.25,-72.25,2020,7,6,1.15
45.25,-71.75,2020,7,6,0.68
45.25,-71.25,2020,7,6,0.41
45.25,-70.75,2020,7,6,0.39
45.25,-70.25,2020,7,6,0.36
45.25,-69.75,2020,7,6,0.38
45.25,-69.25,2020,7,6,0.66
45.25,-68.75,2020,7,6,1.53
45.25,-68.25,2020,7,6,2.19
45.25,-67.75,2020,7,6,3.17
45.25,-67.25,2020,7,6,3.82
45.25,-66.75,2020,7,6,4.11
45.25,-66.25,2020,7,6,4.65
45.25,-65.75,2020,7,6,6.15
45.25,-65.25,2020,7,6,7.24
45.75,-72.75,2020,7,6,1.05
45.75,-72.25,2020,7,6,1.13
45.75,-71.75,2020,7,6,0.71
45.75,-71.25,2020,7,6,0.43
45.75,-70.75,2020,7,6,0.37
45.75,-70.25,2020,7,6,0.29
45.75,-69.75,2020,7,6,0.23
45.75,-69.25,2020,7,6,0.25
45.75,-68.75,2020,7,6,0.47
45.75,-68.25,2020,7,6,1.88
45.75,-67.75,2020,7,6,3.45
45.75,-67.25,2020,7,6,4.51
45.75,-66.75,2020,7,6,4.87
45.75,-66.25,2020,7,6,4.85
45.75,-65.75,2020,7,6,6.17
45.75,-65.25,2020,7,6,7.18
46.25,-72.75,2020,7,6,0.49
46.25,-72.25,2020,7,6,0.55
46.25,-71.75,2020,7,6,0.44
46.25,-71.25,2020,7,6,0.21
46.25,-70.75,2020,7,6,0.14
46.25,-70.25,2020,7,6,0.14
46.25,-69.75,2020,7,6,0.17
46.25,-69.25,2020,7,6,0.29
46.25,-68.75,2020,7,6,0.61
46.25,-68.25,2020,7,6,2.0
46.25,-67.75,2020,7,6,3.74
46.25,-67.25,2020,7,6,5.15
46.25,-66.75,2020,7,6,5.56
46.25,-66.25,2020,7,6,4.36
46.25,-65.75,2020,7,6,5.06
46.25,-65.25,2020,7,6,6.03
46.75,-72.75,2020,7,6,0.13
46.75,-72.25,2020,7,6,0.13
46.75,-71.75,2020,7,6,0.1
46.75,-71.25,2020,7,6,0.06
46.75,-70.75,2020,7,6,0.06
46.75,-70.25,2020,7,6,0.25
46.75,-69.75,2020,7,6,1.41
46.75,-69.25,2020,7,6,2.7
46.75,-68.75,2020,7,6,1.57
46.75,-68.25,2020,7,6,2.51
46.75,-67.75,2020,7,6,4.04
46.75,-67.25,2020,7,6,5.4
46.75,-66.75,2020,7,6,5.73
46.75,-66.25,2020,7,6,4.06
46.75,-65.75,2020,7,6,4.58
46.75,-65.25,2020,7,6,5.53
47.25,-72.75,2020,7,6,0.05
47.25,-72.25,2020,7,6,0.06
47.25,-71.75,2020,7,6,0.05
47.25,-71.25,2020,7,6,0.04
47.25,-70.75,2020,7,6,0.06
47.25,-70.25,2020,7,6,0.25
47.25,-69.75,2020,7,6,1.51
47.25,-69.25,2020,7,6,3.01
47.25,-68.75,2020,7,6,2.21
47.25,-68.25,2020,7,6,2.73
47.25,-67.75,2020,7,6,3.77
47.25,-67.25,2020,7,6,4.53
47.25,-66.75,2020,7,6,4.57
47.25,-66.25,2020,7,6,3.8
47.25,-65.75,2020,7,6,4.65
47.25,-65.25,2020,7,6,7.14
47.75,-72.75,2020,7,6,0.02
47.75,-72.25,2020,7,6,0.02
47.75,-71.75,2020,7,6,0.02
47.75,-71.25,2020,7,6,0.03
47.75,-70.75,2020,7,6,0.05
47.75,-70.25,2020,7,6,0.08
47.75,-69.75,2020,7,6,0.23
47.75,-69.25,2020,7,6,0.61
47.75,-68.75,2020,7,6,1.29
47.75,-68.25,2020,7,6,1.82
47.75,-67.75,2020,7,6,2.37
47.75,-67.25,2020,7,6,2.65
47.75,-66.75,2020,7,6,2.75
47.75,-66.25,2020,7,6,3.06
47.75,-65.75,2020,7,6,4.63
47.75,-65.25,2020,7,6,8.5
41.25,-72.75,2020,7,7,0.54
41.25,-72.25,2020,7,7,0.46
41.25,-71.75,2020,7,7,0.36
41.25,-71.25,2020,7,7,0.25
41.25,-70.75,2020,7,7,0.12
41.25,-70.25,2020,7,7,0.08
41.25,-69.75,2020,7,7,0.09
41.25,-69.25,2020,7,7,0.08
41.25,-68.75,2020,7,7,0.03
41.25,-68.25,2020,7,7,0.02
41.25,-67.75,2020,7,7,0.01
41.25,-67.25,2020,7,7,0.01
41.25,-66.75,2020,7,7,0.0
41.25,-66.25,2020,7,7,0.01
41.25,-65.75,2020,7,7,0.05
41.25,-65.25,2020,7,7,0.11
41.75,-72.75,2020,7,7,0.36
41.75,-72.25,2020,7,7,0.4
41.75,-71.75,2020,7,7,0.38
41.75,-71.25,2020,7,7,0.27
41.75,-70.75,2020,7,7,0.12
41.75,-70.25,2020,7,7,0.09
41.75,-69.75,2020,7,7,0.08
41.75,-69.25,2020,7,7,0.07
41.75,-68.75,2020,7,7,0.03
41.75,-68.25,2020,7,7,0.03
41.75,-67.75,2020,7,7,0.02
41.75,-67.25,2020,7,7,0.01
41.75,-66.75,2020,7,7,0.01
41.75,-66.25,2020,7,7,0.0
41.75,-65.75,2020,7,7,0.01
41.75,-65.25,2020,7,7,0.03
42.25,-72.75,2020,7,7,0.57
42.25,-72.25,2020,7,7,0.54
42.25,-71.75,2020,7,7,0.34
42.25,-71.25,2020,7,7,0.12
42.25,-70.75,2020,7,7,0.09
42.25,-70.25,2020,7,7,0.09
42.25,-69.75,2020,7,7,0.07
42.25,-69.25,2020,7,7,0.05
42.25,-68.75,2020,7,7,0.03
42.25,-68.25,2020,7,7,0.05
42.25,-67.75,2020,7,7,0.04
42.25,-67.25,2020,7,7,0.03
42.25,-66.75,2020,7,7,0.01
42.25,-66.25,2020,7,7,0.01
42.25,-65.75,2020,7,7,0.01
42.25,-65.25,2020,7,7,0.02
42.75,-72.75,2020,7,7,0.41
42.75,-72.25,2020,7,7,0.36
42.75,-71.75,2020,7,7,0.21
42.75,-71.25,2020,7,7,0.06
42.75,-70.75,2020,7,7,0.07
42.75,-70.25,2020,7,7,0.06
42.75,-69.75,2020,7,7,0.04
42.75,-69.25,2020,7,7,0.03
42.75,-68.75,2020,7,7,0.03
42.75,-68.25,2020,7,7,0.05
42.75,-67.75,2020,7,7,0.05
42.75,-67.25,2020,7,7,0.04
42.75,-66.75,2020,7,7,0.03
42.75,-66.25,2020,7,7,0.03
42.75,-65.75,2020,7,7,0.03
42.75,-65.25,2020,7,7,0.04
43.25,-72.75,2020,7,7,0.08
43.25,-72.25,2020,7,7,0.06
43.25,-71.75,2020,7,7,0.04
43.25,-71.25,2020,7,7,0.02
43.25,-70.75,2020,7,7,0.06
43.25,-70.25,2020,7,7,0.06
43.25,-69.75,2020,7,7,0.05
43.25,-69.25,2020,7,7,0.05
43.25,-68.75,2020,7,7,0.03
43.25,-68.25,2020,7,7,0.05
43.25,-67.75,2020,7,7,0.04
43.25,-67.25,2020,7,7,0.03
43.25,-66.75,2020,7,7,0.03
43.25,-66.25,2020,7,7,0.07
43.25,-65.75,2020,7,7,0.19
43.25,-65.25,2020,7,7,0.17
43.75,-72.75,2020,7,7,0.13
43.75,-72.25,2020,7,7,0.12
43.75,-71.75,2020,7,7,0.09
43.75,-71.25,2020,7,7,0.07
43.75,-70.75,2020,7,7,0.05
43.75,-70.25,2020,7,7,0.05
43.75,-69.75,2020,7,7,0.1
43.75,-69.25,2020,7,7,0.17
43.75,-68.75,2020,7,7,0.19
43.75,-68.25,2020,7,7,0.19
43.75,-67.75,2020,7,7,0.11
43.75,-67.25,2020,7,7,0.06
43.75,-66.75,2020,7,7,0.07
43.75,-66.25,2020,7,7,0.08
43.75,-65.75,2020,7,7,0.19
43.75,-65.25,2020,7,7,0.22
44.25,-72.75,2020,7,7,0.31
44.25,-72.25,2020,7,7,0.35
44.25,-71.75,2020,7,7,0.34
44.25,-71.25,2020,7,7,0.23
44.25,-70.75,2020,7,7,0.08
44.25,-70.25,2020,7,7,0.04
44.25,-69.75,2020,7,7,0.08
44.25,-69.25,2020,7,7,0.15
44.25,-68.75,2020,7,7,0.19
44.25,-68.25,2020,7,7,0.29
44.25,-67.75,2020,7,7,0.3
44.25,-67.25,2020,7,7,0.32
44.25,-66.75,2020,7,7,0.3
44.25,-66.25,2020,7,7,0.11
44.25,-65.75,2020,7,7,0.08
44.25,-65.25,2020,7,7,0.13
44.75,-72.75,2020,7,7,0.73
44.75,-72.25,2020,7,7,0.8
44.75,-71.75,2020,7,7,0.81
44.75,-71.25,2020,7,7,0.59
44.75,-70.75,2020,7,7,0.24
44.75,-70.25,2020,7,7,0.11
44.75,-69.75,2020,7,7,0.06
44.75,-69.25,2020,7,7,0.05
44.75,-68.75,2020,7,7,0.05
44.75,-68.25,2020,7,7,0.2
44.75,-67.75,2020,7,7,0.38
44.75,-67.25,2020,7,7,0.5
44.75,-66.75,2020,7,7,0.46
44.75,-66.25,2020,7,7,0.21
44.75,-65.75,2020,7,7,0.13
44.75,-65.25,2020,7,7,0.15
45.25,-72.75,2020,7,7,1.67
45.25,-72.25,2020,7,7,1.35
45.25,-71.75,2020,7,7,0.88
45.25,-71.25,2020,7,7,0.66
45.25,-70.75,2020,7,7,0.29
45.25,-70.25,2020,7,7,0.19
45.25,-69.75,2020,7,7,0.22
45.25,-69.25,2020,7,7,0.24
45.25,-68.75,2020,7,7,0.13
45.25,-68.25,2020,7,7,0.18
45.25,-67.75,2020,7,7,0.35
45.25,-67.25,2020,7,7,0.45
45.25,-66.75,2020,7,7,0.4
45.25,-66.25,2020,7,7,0.25
45.25,-65.75,2020,7,7,0.15
45.25,-65.25,2020,7,7,0.17
45.75,-72.75,2020,7,7,2.59
45.75,-72.25,2020,7,7,1.83
45.75,-71.75,2020,7,7,0.96
45.75,-71.25,2020,7,7,0.5
45.75,-70.75,2020,7,7,0.71
45.75,-70.25,2020,7,7,0.82
45.75,-69.75,2020,7,7,0.89
45.75,-69.25,2020,7,7,0.86
45.75,-68.75,2020,7,7,0.52
45.75,-68.25,2020,7,7,0.44
45.75,-67.75,2020,7,7,0.39
45.75,-67.25,2020,7,7,0.36
45.75,-66.75,2020,7,7,0.34
45.75,-66.25,2020,7,7,0.23
45.75,-65.75,2020,7,7,0.17
45.75,-65.25,2020,7,7,0.15
46.25,-72.75,2020,7,7,3.42
46.25,-72.25,2020,7,7,2.3
46.25,-71.75,2020,7,7,1.45
46.25,-71.25,2020,7,7,0.91
46.25,-70.75,2020,7,7,1.28
46.25,-70.25,2020,7,7,1.88
46.25,-69.75,2020,7,7,2.22
46.25,-69.25,2020,7,7,2.09
46.25,-68.75,2020,7,7,1.6
46.25,-68.25,2020,7,7,1.28
46.25,-67.75,2020,7,7,0.89
46.25,-67.25,2020,7,7,0.58
46.25,-66.75,2020,7,7,0.42
46.25,-66.25,2020,7,7,0.43
46.25,-65.75,2020,7,7,0.36
46.25,-65.25,2020,7,7,0.28
46.75,-72.75,2020,7,7,6.6
46.75,-72.25,2020,7,7,4.77
46.75,-71.75,2020,7,7,3.56
46.75,-71.25,2020,7,7,2.77
46.75,-70.75,2020,7,7,2.07
46.75,-70.25,2020,7,7,2.34
46.75,-69.75,2020,7,7,2.36
46.75,-69.25,2020,7,7,2.05
46.75,-68.75,2020,7,7,2.4
46.75,-68.25,2020,7,7,2.08
46.75,-67.75,2020,7,7,1.49
46.75,-67.25,2020,7,7,0.93
46.75,-66.75,2020,7,7,0.63
46.75,-66.25,2020,7,7,0.75
46.75,-65.75,2020,7,7,0.62
46.75,-65.25,2020,7,7,0.44
47.25,-72.75,2020,7,7,12.41
47.25,-72.25,2020,7,7,10.25
47.25,-71.75,2020,7,7,7.81
47.25,-71.25,2020,7,7,5.99
47.25,-70.75,2020,7,7,3.95
47.25,-70.25,2020,7,7,2.69
47.25,-69.75,2020,7,7,1.87
47.25,-69.25,2020,7,7,1.52
47.25,-68.75,2020,7,7,1.95
47.25,-68.25,2020,7,7,1.77
47.25,-67.75,2020,7,7,1.29
47.25,-67.25,2020,7,7,0.86
47.25,-66.75,2020,7,7,0.67
47.25,-66.25,2020,7,7,0.71
47.25,-65.75,2020,7,7,0.52
47.25,-65.25,2020,7,7,0.32
47.75,-72.75,2020,7,7,14.19
47.75,-72.25,2020,7,7,12.79
47.75,-71.75,2020,7,7,10.31
47.75,-71.25,2020,7,7,8.01
47.75,-70.75,2020,7,7,6.44
47.75,-70.25,2020,7,7,4.45
47.75,-69.75,2020,7,7,3.04
47.75,-69.25,2020,7,7,2.47
47.75,-68.75,2020,7,7,2.33
47.75,-68.25,2020,7,7,2.03
47.75,-67.75,2020,7,7,1.47
47.75,-67.25,2020,7,7,1.0
47.75,-66.75,2020,7,7,0.71
47.75,-66.25,2020,7,7,0.49
47.75,-65.75,2020,7,7,0.28
47.75,-65.25,2020,7,7,0.13
41.25,-72.75,2020,7,8,2.35
41.25,-72.25,2020,7,8,1.58
41.25,-71.75,2020,7,8,0.85
41.25,-71.25,2020,7,8,0.78
41.25,-70.75,2020,7,8,0.41
41.25,-70.25,2020,7,8,0.2
41.25,-69.75,2020,7,8,0.17
41.25,-69.25,2020,7,8,0.25
41.25,-68.75,2020,7,8,0.32
41.25,-68.25,2020,7,8,0.25
41.25,-67.75,2020,7,8,0.13
41.25,-67.25,2020,7,8,0.05
41.25,-66.75,2020,7,8,0.02
41.25,-66.25,2020,7,8,0.02
41.25,-65.75,2020,7,8,0.02
41.25,-65.25,2020,7,8,0.03
41.75,-72.75,2020,7,8,2.05
41.75,-72.25,2020,7,8,1.25
41.75,-71.75,2020,7,8,0.95
41.75,-71.25,2020,7,8,0.88
41.75,-70.75,2020,7,8,0.52
41.75,-70.25,2020,7,8,0.32
41.75,-69.75,2020,7,8,0.29
41.75,-69.25,2020,7,8,0.38
41.75,-68.75,2020,7,8,0.45
41.75,-68.25,2020,7,8,0.35
41.75,-67.75,2020,7,8,0.19
41.75,-67.25,2020,7,8,0.09
41.75,-66.75,2020,7,8,0.07
41.75,-66.25,2020,7,8,0.06
41.75,-65.75,2020,7,8,0.06
41.75,-65.25,2020,7,8,0.07
42.25,-72.75,2020,7,8,3.06
42.25,-72.25,2020,7,8,2.52
42.25,-71.75,2020,7,8,1.99
42.25,-71.25,2020,7,8,1.36
42.25,-70.75,2020,7,8,1.05
42.25,-70.25,2020,7,8,0.82
42.25,-69.75,2020,7,8,0.66
42.25,-69.25,2020,7,8,0.56
42.25,-68.75,2020,7,8,0.54
42.25,-68.25,2020,7,8,0.38
42.25,-67.75,2020,7,8,0.24
42.25,-67.25,2020,7,8,0.18
42.25,-66.75,2020,7,8,0.19
42.25,-66.25,2020,7,8,0.18
42.25,-65.75,2020,7,8,0.21
42.25,-65.25,2020,7,8,0.26
42.75,-72.75,2020,7,8,5.83
42.75,-72.25,2020,7,8,4.98
42.75,-71.75,2020,7,8,3.53
42.75,-71.25,2020,7,8,2.53
42.75,-70.75,2020,7,8,1.92
42.75,-70.25,2020,7,8,1.64
42.75,-69.75,2020,7,8,1.33
42.75,-69.25,2020,7,8,1.04
42.75,-68.75,2020,7,8,1.14
42.75,-68.25,2020,7,8,1.12
42.75,-67.75,2020,7,8,1.01
42.75,-67.25,2020,7,8,0.87
42.75,-66.75,2020,7,8,0.76
42.75,-66.25,2020,7,8,0.69
42.75,-65.75,2020,7,8,0.74
42.75,-65.25,2020,7,8,0.75
43.25,-72.75,2020,7,8,7.29
43.25,-72.25,2020,7,8,6.32
43.25,-71.75,2020,7,8,4.71
43.25,-71.25,2020,7,8,4.21
43.25,-70.75,2020,7,8,3.7
43.25,-70.25,2020,7,8,3.56
43.25,-69.75,2020,7,8,3.12
43.25,-69.25,2020,7,8,2.56
43.25,-68.75,2020,7,8,2.85
43.25,-68.25,2020,7,8,2.63
43.25,-67.75,2020,7,8,2.49
43.25,-67.25,2020,7,8,2.26
43.25,-66.75,2020,7,8,2.04
43.25,-66.25,2020,7,8,2.25
43.25,-65.75,2020,7,8,2.17
43.25,-65.25,2020,7,8,2.08
43.75,-72.75,2020,7,8,5.84
43.75,-72.25,2020,7,8,6.16
43.75,-71.75,2020,7,8,6.44
43.75,-71.25,2020,7,8,6.74
43.75,-70.75,2020,7,8,7.83
43.75,-70.25,2020,7,8,8.95
43.75,-69.75,2020,7,8,8.19
43.75,-69.25,2020,7,8,6.04
43.75,-68.75,2020,7,8,5.4
43.75,-68.25,2020,7,8,4.68
43.75,-67.75,2020,7,8,4.31
43.75,-67.25,2020,7,8,4.36
43.75,-66.75,2020,7,8,4.74
43.75,-66.25,2020,7,8,5.22
43.75,-65.75,2020,7,8,5.54
43.75,-65.25,2020,7,8,5.44
44.25,-72.75,2020,7,8,4.05
44.25,-72.25,2020,7,8,5.61
44.25,-71.75,2020,7,8,7.62
44.25,-71.25,2020,7,8,9.13
44.25,-70.75,2020,7,8,11.33
44.25,-70.25,2020,7,8,13.01
44.25,-69.75,2020,7,8,11.87
44.25,-69.25,2020,7,8,8.56
44.25,-68.75,2020,7,8,6.71
44.25,-68.25,2020,7,8,6.43
44.25,-67.75,2020,7,8,6.44
44.25,-67.25,2020,7,8,7.19
44.25,-66.75,2020,7,8,8.23
44.25,-66.25,2020,7,8,8.15
44.25,-65.75,2020,7,8,8.24
44.25,-65.25,2020,7,8,8.89
44.75,-72.75,2020,7,8,3.93
44.75,-72.25,2020,7,8,5.72
44.75,-71.75,2020,7,8,8.0
44.75,-71.25,2020,7,8,10.13
44.75,-70.75,2020,7,8,11.93
44.75,-70.25,2020,7,8,12.41
44.75,-69.75,2020,7,8,10.54
44.75,-69.25,2020,7,8,7.23
44.75,-68.75,2020,7,8,5.34
44.75,-68.25,2020,7,8,5.28
44.75,-67.75,2020,7,8,5.24
44.75,-67.25,2020,7,8,6.62
44.75,-66.75,2020,7,8,9.2
44.75,-66.25,2020,7,8,11.11
44.75,-65.75,2020,7,8,11.91
44.75,-65.25,2020,7,8,13.2
45.25,-72.75,2020,7,8,5.21
45.25,-72.25,2020,7,8,6.41
45.25,-71.75,2020,7,8,8.12
45.25,-71.25,2020,7,8,8.87
45.25,-70.75,2020,7,8,9.63
45.25,-70.25,2020,7,8,9.57
45.25,-69.75,2020,7,8,8.22
45.25,-69.25,2020,7,8,6.06
45.25,-68.75,2020,7,8,4.51
45.25,-68.25,2020,7,8,3.83
45.25,-67.75,2020,7,8,3.37
45.25,-67.25,2020,7,8,4.91
45.25,-66.75,2020,7,8,8.5
45.25,-66.25,2020,7,8,12.41
45.25,-65.75,2020,7,8,14.87
45.25,-65.25,2020,7,8,15.64
45.75,-72.75,2020,7,8,6.37
45.75,-72.25,2020,7,8,6.86
45.75,-71.75,2020,7,8,8.54
45.75,-71.25,2020,7,8,10.02
45.75,-70.75,2020,7,8,8.96
45.75,-70.25,2020,7,8,8.16
45.75,-69.75,2020,7,8,7.25
45.75,-69.25,2020,7,8,6.2
45.75,-68.75,2020,7,8,5.22
45.75,-68.25,2020,7,8,5.47
45.75,-67.75,2020,7,8,6.21
45.75,-67.25,2020,7,8,7.52
45.75,-66.75,2020,7,8,9.76
45.75,-66.25,2020,7,8,13.5
45.75,-65.75,2020,7,8,15.0
45.75,-65.25,2020,7,8,15.02
46.25,-72.75,2020,7,8,5.97
46.25,-72.25,2020,7,8,7.55
46.25,-71.75,2020,7,8,11.24
46.25,-71.25,2020,7,8,15.39
46.25,-70.75,2020,7,8,14.71
46.25,-70.25,2020,7,8,11.34
46.25,-69.75,2020,7,8,7.81
46.25,-69.25,2020,7,8,5.59
46.25,-68.75,2020,7,8,5.2
46.25,-68.25,2020,7,8,6.41
46.25,-67.75,2020,7,8,7.78
46.25,-67.25,2020,7,8,8.59
46.25,-66.75,2020,7,8,9.27
46.25,-66.25,2020,7,8,11.37
46.25,-65.75,2020,7,8,12.1
46.25,-65.25,2020,7,8,11.98
46.75,-72.75,2020,7,8,5.96
46.75,-72.25,2020,7,8,9.61
46.75,-71.75,2020,7,8,14.46
46.75,-71.25,2020,7,8,18.96
46.75,-70.75,2020,7,8,18.49
46.75,-70.25,2020,7,8,13.86
46.75,-69.75,2020,7,8,8.88
46.75,-69.25,2020,7,8,5.85
46.75,-68.75,2020,7,8,5.6
46.75,-68.25,2020,7,8,6.43
46.75,-67.75,2020,7,8,7.44
46.75,-67.25,2020,7,8,8.01
46.75,-66.75,2020,7,8,7.77
46.75,-66.25,2020,7,8,6.6
46.75,-65.75,2020,7,8,7.31
46.75,-65.25,2020,7,8,7.47
47.25,-72.75,2020,7,8,4.9
47.25,-72.25,2020,7,8,8.66
47.25,-71.75,2020,7,8,13.36
47.25,-71.25,2020,7,8,17.72
47.25,-70.75,2020,7,8,16.15
47.25,-70.25,2020,7,8,12.98
47.25,-69.75,2020,7,8,10.04
47.25,-69.25,2020,7,8,8.21
47.25,-68.75,2020,7,8,7.43
47.25,-68.25,2020,7,8,8.25
47.25,-67.75,2020,7,8,9.28
47.25,-67.25,2020,7,8,9.84
47.25,-66.75,2020,7,8,9.41
47.25,-66.25,2020,7,8,7.64
47.25,-65.75,2020,7,8,7.21
47.25,-65.25,2020,7,8,7.38
47.75,-72.75,2020,7,8,3.89
47.75,-72.25,2020,7,8,6.03
47.75,-71.75,2020,7,8,9.11
47.75,-71.25,2020,7,8,12.04
47.75,-70.75,2020,7,8,11.44
47.75,-70.25,2020,7,8,9.92
47.75,-69.75,2020,7,8,9.07
47.75,-69.25,2020,7,8,9.49
47.75,-68.75,2020,7,8,10.8
47.75,-68.25,2020,7,8,12.17
47.75,-67.75,2020,7,8,12.9
47.75,-67.25,2020,7,8,12.8
47.75,-66.75,2020,7,8,11.86
47.75,-66.25,2020,7,8,10.28
47.75,-65.75,2020,7,8,8.74
47.75,-65.25,2020,7,8,8.53
41.25,-72.75,2020,7,9,1.61
41.25,-72.25,2020,7,9,1.14
41.25,-71.75,2020,7,9,0.37
41.25,-71.25,2020,7,9,0.27
41.25,-70.75,2020,7,9,0.36
41.25,-70.25,2020,7,9,0.53
41.25,-69.75,2020,7,9,0.84
41.25,-69.25,2020,7,9,1.27
41.25,-68.75,2020,7,9,1.76
41.25,-68.25,2020,7,9,1.4
41.25,-67.75,2020,7,9,1.15
41.25,-67.25,2020,7,9,0.79
41.25,-66.75,2020,7,9,0.37
41.25,-66.25,2020,7,9,0.24
41.25,-65.75,2020,7,9,0.17
41.25,-65.25,2020,7,9,0.16
41.75,-72.75,2020,7,9,1.06
41.75,-72.25,2020,7,9,1.01
41.75,-71.75,2020,7,9,0.82
41.75,-71.25,2020,7,9,0.55
41.75,-70.75,2020,7,9,0.39
41.75,-70.25,2020,7,9,0.45
41.75,-69.75,2020,7,9,0.84
41.75,-69.25,2020,7,9,1.42
41.75,-68.75,2020,7,9,1.75
41.75,-68.25,2020,7,9,1.81
41.75,-67.75,2020,7,9,1.58
41.75,-67.25,2020,7,9,1.24
41.75,-66.75,2020,7,9,0.92
41.75,-66.25,2020,7,9,0.64
41.75,-65.75,2020,7,9,0.65
41.75,-65.25,2020,7,9,0.7
42.25,-72.75,2020,7,9,0.65
42.25,-72.25,2020,7,9,0.86
42.25,-71.75,2020,7,9,0.96
42.25,-71.25,2020,7,9,0.78
42.25,-70.75,2020,7,9,0.54
42.25,-70.25,2020,7,9,0.54
42.25,-69.75,2020,7,9,0.76
42.25,-69.25,2020,7,9,1.09
42.25,-68.75,2020,7,9,1.34
42.25,-68.25,2020,7,9,1.63
42.25,-67.75,2020,7,9,1.55
42.25,-67.25,2020,7,9,1.56
42.25,-66.75,2020,7,9,1.74
42.25,-66.25,2020,7,9,1.82
42.25,-65.75,2020,7,9,2.01
42.25,-65.25,2020,7,9,2.29
42.75,-72.75,2020,7,9,0.62
42.75,-72.25,2020,7,9,0.7
42.75,-71.75,2020,7,9,0.74
42.75,-71.25,2020,7,9,0.74
42.75,-70.75,2020,7,9,0.65
42.75,-70.25,2020,7,9,0.7
42.75,-69.75,2020,7,9,0.88
42.75,-69.25,2020,7,9,1.19
42.75,-68.75,2020,7,9,1.61
42.75,-68.25,2020,7,9,1.89
42.75,-67.75,2020,7,9,2.14
42.75,-67.25,2020,7,9,2.66
42.75,-66.75,2020,7,9,3.5
42.75,-66.25,2020,7,9,4.42
42.75,-65.75,2020,7,9,4.71
42.75,-65.25,2020,7,9,4.88
43.25,-72.75,2020,7,9,0.85
43.25,-72.25,2020,7,9,0.87
43.25,-71.75,2020,7,9,0.79
43.25,-71.25,2020,7,9,0.7
43.25,-70.75,2020,7,9,0.73
43.25,-70.25,2020,7,9,0.89
43.25,-69.75,2020,7,9,1.24
43.25,-69.25,2020,7,9,1.72
43.25,-68.75,2020,7,9,2.15
43.25,-68.25,2020,7,9,2.31
43.25,-67.75,2020,7,9,2.92
43.25,-67.25,2020,7,9,3.87
43.25,-66.75,2020,7,9,5.04
43.25,-66.25,2020,7,9,6.27
43.25,-65.75,2020,7,9,7.01
43.25,-65.25,2020,7,9,6.69
43.75,-72.75,2020,7,9,0.79
43.75,-72.25,2020,7,9,0.82
43.75,-71.75,2020,7,9,0.78
43.75,-71.25,2020,7,9,0.71
43.75,-70.75,2020,7,9,0.79
43.75,-70.25,2020,7,9,1.27
43.75,-69.75,2020,7,9,1.79
43.75,-69.25,2020,7,9,2.16
43.75,-68.75,2020,7,9,2.43
43.75,-68.25,2020,7,9,2.56
43.75,-67.75,2020,7,9,3.15
43.75,-67.25,2020,7,9,4.19
43.75,-66.75,2020,7,9,5.25
43.75,-66.25,2020,7,9,5.5
43.75,-65.75,2020,7,9,7.93
43.75,-65.25,2020,7,9,8.77
44.25,-72.75,2020,7,9,0.64
44.25,-72.25,2020,7,9,0.73
44.25,-71.75,2020,7,9,0.74
44.25,-71.25,2020,7,9,0.62
44.25,-70.75,2020,7,9,0.66
44.25,-70.25,2020,7,9,1.05
44.25,-69.75,2020,7,9,1.5
44.25,-69.25,2020,7,9,1.82
44.25,-68.75,2020,7,9,1.97
44.25,-68.25,2020,7,9,2.21
44.25,-67.75,2020,7,9,2.63
44.25,-67.25,2020,7,9,3.43
44.25,-66.75,2020,7,9,4.35
44.25,-66.25,2020,7,9,4.72
44.25,-65.75,2020,7,9,6.82
44.25,-65.25,2020,7,9,11.56
44.75,-72.75,2020,7,9,1.29
44.75,-72.25,2020,7,9,1.51
44.75,-71.75,2020,7,9,1.51
44.75,-71.25,2020,7,9,1.13
44.75,-70.75,2020,7,9,0.77
44.75,-70.25,2020,7,9,0.5
44.75,-69.75,2020,7,9,0.53
44.75,-69.25,2020,7,9,0.8
44.75,-68.75,2020,7,9,0.99
44.75,-68.25,2020,7,9,1.31
44.75,-67.75,2020,7,9,1.73
44.75,-67.25,2020,7,9,2.26
44.75,-66.75,2020,7,9,3.02
44.75,-66.25,2020,7,9,4.25
44.75,-65.75,2020,7,9,6.98
44.75,-65.25,2020,7,9,14.06
45.25,-72.75,2020,7,9,1.35
45.25,-72.25,2020,7,9,2.06
45.25,-71.75,2020,7,9,2.84
45.25,-71.25,2020,7,9,2.92
45.25,-70.75,2020,7,9,2.48
45.25,-70.25,2020,7,9,1.47
45.25,-69.75,2020,7,9,0.63
45.25,-69.25,2020,7,9,0.28
45.25,-68.75,2020,7,9,0.37
45.25,-68.25,2020,7,9,0.76
45.25,-67.75,2020,7,9,1.11
45.25,-67.25,2020,7,9,1.6
